Datetime,open,close,high,low,volume,float,StockSymbol
21/11/2019,12641.24298,11829.09584,12676.55373,11829.09584,493130,1229432960,EIB
22/11/2019,12288.13553,12005.64957,12288.13553,11687.85286,185380,1229432960,EIB
25/11/2019,12005.64957,12252.82478,12252.82478,11793.7851,68680,1229432960,EIB
26/11/2019,12252.82478,12182.20329,12252.82478,11899.71733,43760,1229432960,EIB
27/11/2019,12182.20329,12005.64957,12182.20329,11935.02808,23970,1229432960,EIB
28/11/2019,12005.64957,12076.27106,12111.5818,11829.09584,101980,1229432960,EIB
29/11/2019,12182.20329,12076.27106,12182.20329,11899.71733,12320,1229432960,EIB
02/12/2019,12076.27106,11758.47435,12076.27106,11758.47435,21760,1229432960,EIB
03/12/2019,11899.71733,11935.02808,12005.64957,11617.23137,86130,1229432960,EIB
04/12/2019,11935.02808,11864.40659,11970.33882,11652.54211,100120,1229432960,EIB
05/12/2019,11652.54211,11864.40659,11935.02808,11652.54211,56000,1229432960,EIB
06/12/2019,11687.85286,11970.33882,12076.27106,11652.54211,102200,1229432960,EIB
09/12/2019,11970.33882,11864.40659,11970.33882,11652.54211,50090,1229432960,EIB
10/12/2019,11864.40659,11793.7851,11899.71733,11687.85286,319850,1229432960,EIB
11/12/2019,11723.1636,11793.7851,11864.40659,11581.92062,33120,1229432960,EIB
12/12/2019,11687.85286,11829.09584,11935.02808,11617.23137,64090,1229432960,EIB
13/12/2019,11829.09584,11864.40659,11899.71733,11687.85286,32130,1229432960,EIB
16/12/2019,11723.1636,11935.02808,11970.33882,11723.1636,54970,1229432960,EIB
17/12/2019,11758.47435,12005.64957,12005.64957,11758.47435,86570,1229432960,EIB
18/12/2019,12005.64957,11970.33882,12005.64957,11829.09584,24270,1229432960,EIB
19/12/2019,11793.7851,11723.1636,11970.33882,11687.85286,196790,1229432960,EIB
20/12/2019,11687.85286,11970.33882,11970.33882,11687.85286,76810,1229432960,EIB
23/12/2019,11970.33882,12111.5818,12570.62149,11758.47435,143420,1229432960,EIB
24/12/2019,12111.5818,12182.20329,12323.44627,12076.27106,115860,1229432960,EIB
25/12/2019,12111.5818,12146.89255,12146.89255,11899.71733,19770,1229432960,EIB
26/12/2019,12005.64957,12076.27106,12182.20329,11899.71733,24160,1229432960,EIB
27/12/2019,12076.27106,11935.02808,12111.5818,11899.71733,22530,1229432960,EIB
30/12/2019,12005.64957,12570.62149,12641.24298,11723.1636,195390,1229432960,EIB
31/12/2019,12570.62149,12570.62149,12570.62149,11899.71733,149850,1229432960,EIB
02/01/2020,12005.64957,12500,12570.62149,12005.64957,61940,1229432960,EIB
03/01/2020,12429.37851,12182.20329,12500,12182.20329,17370,1229432960,EIB
06/01/2020,12076.27106,12358.75702,12464.68925,12076.27106,56180,1229432960,EIB
07/01/2020,12358.75702,12323.44627,12464.68925,12076.27106,52990,1229432960,EIB
08/01/2020,12111.5818,12217.51404,12358.75702,12111.5818,148340,1229432960,EIB
09/01/2020,12288.13553,12323.44627,12358.75702,12146.89255,187500,1229432960,EIB
10/01/2020,12358.75702,12711.86447,12853.10745,12358.75702,489560,1229432960,EIB
13/01/2020,12711.86447,12711.86447,12782.48596,12217.51404,35660,1229432960,EIB
14/01/2020,12217.51404,12711.86447,12711.86447,12182.20329,30350,1229432960,EIB
15/01/2020,12711.86447,12711.86447,12711.86447,12358.75702,57900,1229432960,EIB
16/01/2020,12323.44627,12394.06776,12711.86447,12288.13553,76990,1229432960,EIB
17/01/2020,12358.75702,12570.62149,12711.86447,12358.75702,751480,1229432960,EIB
20/01/2020,12394.06776,12570.62149,12605.93224,12323.44627,86230,1229432960,EIB
21/01/2020,12570.62149,12358.75702,12570.62149,12146.89255,34150,1229432960,EIB
22/01/2020,12358.75702,12323.44627,12358.75702,12146.89255,47520,1229432960,EIB
30/01/2020,12217.51404,12676.55373,12994.35043,12005.64957,275370,1229432960,EIB
31/01/2020,12676.55373,12605.93224,12711.86447,12217.51404,63460,1229432960,EIB
03/02/2020,12252.82478,12500,12570.62149,11758.47435,113880,1229432960,EIB
04/02/2020,12288.13553,12394.06776,12535.31075,12076.27106,91610,1229432960,EIB
05/02/2020,12146.89255,12146.89255,12394.06776,12111.5818,138670,1229432960,EIB
06/02/2020,12040.96031,12500,12500,12005.64957,70610,1229432960,EIB
07/02/2020,12500,12358.75702,12500,12182.20329,46160,1229432960,EIB
10/02/2020,12358.75702,12323.44627,12358.75702,12111.5818,82270,1229432960,EIB
11/02/2020,12323.44627,12394.06776,12394.06776,12146.89255,245700,1229432960,EIB
12/02/2020,12464.68925,12323.44627,12464.68925,12217.51404,105970,1229432960,EIB
13/02/2020,12217.51404,12288.13553,12358.75702,12217.51404,47470,1229432960,EIB
14/02/2020,12217.51404,12217.51404,12358.75702,12146.89255,55680,1229432960,EIB
17/02/2020,12288.13553,12252.82478,12323.44627,12182.20329,34290,1229432960,EIB
18/02/2020,12358.75702,12288.13553,12394.06776,12217.51404,154820,1229432960,EIB
19/02/2020,12217.51404,12217.51404,12288.13553,12182.20329,25140,1229432960,EIB
20/02/2020,12323.44627,12146.89255,12323.44627,12146.89255,63830,1229432960,EIB
21/02/2020,12217.51404,12217.51404,12217.51404,11935.02808,395070,1229432960,EIB
24/02/2020,12217.51404,12146.89255,12217.51404,11652.54211,80590,1229432960,EIB
25/02/2020,11652.54211,12146.89255,12252.82478,11652.54211,27960,1229432960,EIB
26/02/2020,12146.89255,12182.20329,12217.51404,12005.64957,55470,1229432960,EIB
27/02/2020,12005.64957,12217.51404,12217.51404,12005.64957,41090,1229432960,EIB
28/02/2020,12040.96031,12146.89255,12217.51404,11935.02808,140490,1229432960,EIB
02/03/2020,11970.33882,12500,12570.62149,11970.33882,364250,1229432960,EIB
03/03/2020,12182.20329,12358.75702,12535.31075,12182.20329,120610,1229432960,EIB
04/03/2020,12464.68925,12358.75702,12464.68925,12146.89255,135790,1229432960,EIB
05/03/2020,12252.82478,12217.51404,12500,11829.09584,835990,1229432960,EIB
06/03/2020,12288.13553,12146.89255,12288.13553,11899.71733,405560,1229432960,EIB
09/03/2020,11370.05615,12005.64957,12111.5818,11370.05615,136890,1229432960,EIB
10/03/2020,11440.67764,11970.33882,12005.64957,11440.67764,126130,1229432960,EIB
11/03/2020,11970.33882,11864.40659,11970.33882,11228.81317,198680,1229432960,EIB
12/03/2020,11370.05615,11793.7851,11829.09584,11052.25945,244060,1229432960,EIB
13/03/2020,10981.63795,11581.92062,11758.47435,10981.63795,855780,1229432960,EIB
16/03/2020,11581.92062,11299.43466,11581.92062,10840.39593,312960,1229432960,EIB
17/03/2020,10663.8422,11370.05615,11440.67764,10663.8422,371710,1229432960,EIB
18/03/2020,11370.05615,11546.60988,11546.60988,11228.81317,848880,1229432960,EIB
19/03/2020,11299.43466,11052.25945,11546.60988,11016.9487,135020,1229432960,EIB
20/03/2020,11052.25945,11264.12392,11299.43466,10805.08518,31860,1229432960,EIB
23/03/2020,11299.43466,11299.43466,11511.29913,10487.28848,398180,1229432960,EIB
24/03/2020,10663.8422,11299.43466,11370.05615,10663.8422,139440,1229432960,EIB
25/03/2020,11087.57019,11299.43466,11334.74541,10911.01742,68370,1229432960,EIB
26/03/2020,11299.43466,10875.70667,11299.43466,10699.15295,184520,1229432960,EIB
27/03/2020,10734.46369,11087.57019,11087.57019,10240.11326,358450,1229432960,EIB
30/03/2020,10451.97773,11087.57019,11087.57019,10346.04549,381240,1229432960,EIB
31/03/2020,10805.08518,10346.04549,11052.25945,10346.04549,625330,1229432960,EIB
01/04/2020,9887.005806,10734.46369,10734.46369,9887.005806,532880,1229432960,EIB
03/04/2020,10487.28848,10734.46369,10734.46369,10063.55953,1313270,1229432960,EIB
06/04/2020,10734.46369,10946.32721,10946.32721,10381.35624,203550,1229432960,EIB
07/04/2020,10593.22071,10946.32721,10946.32721,10593.22071,1373070,1229432960,EIB
08/04/2020,10451.97773,10734.46369,10911.01742,10451.97773,263460,1229432960,EIB
09/04/2020,10734.46369,10734.46369,10805.08518,10628.53146,259700,1229432960,EIB
10/04/2020,10628.53146,10699.15295,10699.15295,10346.04549,499740,1229432960,EIB
13/04/2020,10699.15295,10734.46369,10734.46369,10487.28848,101110,1229432960,EIB
14/04/2020,10734.46369,10699.15295,10840.39593,10557.90997,138290,1229432960,EIB
15/04/2020,10699.15295,10699.15295,10734.46369,10522.59922,121970,1229432960,EIB
16/04/2020,10593.22071,10699.15295,10734.46369,10557.90997,217150,1229432960,EIB
17/04/2020,10734.46369,10734.46369,11016.9487,10593.22071,874840,1229432960,EIB
20/04/2020,10805.08518,10734.46369,10946.32721,10663.8422,841910,1229432960,EIB
21/04/2020,10734.46369,10699.15295,10805.08518,10487.28848,248790,1229432960,EIB
22/04/2020,10557.90997,10875.70667,11016.9487,10557.90997,821030,1229432960,EIB
23/04/2020,11016.9487,10805.08518,11087.57019,10805.08518,221620,1229432960,EIB
24/04/2020,10699.15295,10805.08518,10875.70667,10699.15295,191720,1229432960,EIB
27/04/2020,10663.8422,10663.8422,10805.08518,10487.28848,438480,1229432960,EIB
28/04/2020,10593.22071,10699.15295,10699.15295,10487.28848,223530,1229432960,EIB
29/04/2020,10522.59922,10593.22071,10699.15295,10522.59922,443860,1229432960,EIB
04/05/2020,10451.97773,10628.53146,10663.8422,10451.97773,284550,1229432960,EIB
05/05/2020,10628.53146,10593.22071,10628.53146,10381.35624,490590,1229432960,EIB
06/05/2020,10593.22071,10593.22071,10593.22071,10451.97773,823590,1229432960,EIB
07/05/2020,10699.15295,10663.8422,10699.15295,10487.28848,222720,1229432960,EIB
08/05/2020,10628.53146,10769.77444,10981.63795,10628.53146,463060,1229432960,EIB
11/05/2020,10769.77444,10875.70667,10946.32721,10699.15295,186110,1229432960,EIB
12/05/2020,10840.39593,10769.77444,10911.01742,10593.22071,209410,1229432960,EIB
13/05/2020,10769.77444,10769.77444,10805.08518,10028.24879,500730,1229432960,EIB
14/05/2020,10628.53146,10840.39593,10911.01742,10628.53146,739600,1229432960,EIB
15/05/2020,10805.08518,10946.32721,11016.9487,10769.77444,436860,1229432960,EIB
18/05/2020,10875.70667,11122.88094,11122.88094,10805.08518,518890,1229432960,EIB
19/05/2020,11158.19168,11475.98839,11617.23137,11158.19168,430260,1229432960,EIB
20/05/2020,11440.67764,11511.29913,11723.1636,11334.74541,363970,1229432960,EIB
21/05/2020,11581.92062,12288.13553,12288.13553,11511.29913,968450,1229432960,EIB
22/05/2020,11793.7851,11935.02808,12358.75702,11687.85286,641700,1229432960,EIB
25/05/2020,11793.7851,11935.02808,12111.5818,11652.54211,389240,1229432960,EIB
26/05/2020,11864.40659,11935.02808,12076.27106,11864.40659,382380,1229432960,EIB
27/05/2020,12005.64957,12146.89255,12429.37851,12005.64957,471440,1229432960,EIB
28/05/2020,12146.89255,11935.02808,12429.37851,11935.02808,502180,1229432960,EIB
29/05/2020,12005.64957,12217.51404,12429.37851,12005.64957,362450,1229432960,EIB
01/06/2020,12323.44627,12323.44627,12782.48596,12076.27106,229560,1229432960,EIB
02/06/2020,12323.44627,12429.37851,12711.86447,12323.44627,425640,1229432960,EIB
03/06/2020,12500,12464.68925,12817.79671,12429.37851,213440,1229432960,EIB
04/06/2020,12429.37851,12464.68925,12676.55373,12429.37851,328350,1229432960,EIB
05/06/2020,12570.62149,12500,12711.86447,12464.68925,447980,1229432960,EIB
08/06/2020,12641.24298,12535.31075,12853.10745,12500,453800,1229432960,EIB
09/06/2020,12535.31075,12782.48596,12923.72894,12535.31075,139250,1229432960,EIB
10/06/2020,12817.79671,12782.48596,12817.79671,12570.62149,95310,1229432960,EIB
11/06/2020,12782.48596,12711.86447,12817.79671,12605.93224,185650,1229432960,EIB
12/06/2020,12394.06776,12641.24298,12853.10745,12394.06776,197860,1229432960,EIB
15/06/2020,12641.24298,12853.10745,12994.35043,12570.62149,126000,1229432960,EIB
16/06/2020,12641.24298,12641.24298,12817.79671,12605.93224,51160,1229432960,EIB
17/06/2020,12853.10745,12782.48596,12853.10745,12500,72320,1229432960,EIB
18/06/2020,12782.48596,12782.48596,12782.48596,12570.62149,269880,1229432960,EIB
19/06/2020,12641.24298,12888.4182,12888.4182,12641.24298,106470,1229432960,EIB
22/06/2020,12711.86447,12853.10745,12888.4182,12570.62149,105170,1229432960,EIB
23/06/2020,12888.4182,12711.86447,12888.4182,12676.55373,35830,1229432960,EIB
24/06/2020,12853.10745,12711.86447,12853.10745,12641.24298,20030,1229432960,EIB
25/06/2020,12641.24298,12535.31075,12888.4182,12394.06776,108130,1229432960,EIB
26/06/2020,12535.31075,12535.31075,12605.93224,12358.75702,20400,1229432960,EIB
29/06/2020,12429.37851,12711.86447,12711.86447,12182.20329,52920,1229432960,EIB
30/06/2020,12394.06776,12570.62149,12747.17522,12182.20329,110790,1229432960,EIB
01/07/2020,12429.37851,12535.31075,12570.62149,12358.75702,25700,1229432960,EIB
02/07/2020,12535.31075,12500,12535.31075,12146.89255,47700,1229432960,EIB
03/07/2020,12358.75702,12605.93224,12605.93224,12111.5818,79070,1229432960,EIB
06/07/2020,12605.93224,12570.62149,12605.93224,12146.89255,93840,1229432960,EIB
07/07/2020,12570.62149,12570.62149,12570.62149,12288.13553,68870,1229432960,EIB
08/07/2020,12500,12464.68925,12500,12323.44627,70930,1229432960,EIB
09/07/2020,12358.75702,12464.68925,12605.93224,12217.51404,186240,1229432960,EIB
10/07/2020,12358.75702,12429.37851,12464.68925,12217.51404,98500,1229432960,EIB
13/07/2020,12429.37851,12288.13553,12500,11935.02808,220130,1229432960,EIB
14/07/2020,12217.51404,12005.64957,12323.44627,11864.40659,379910,1229432960,EIB
15/07/2020,12005.64957,12217.51404,12217.51404,11970.33882,204760,1229432960,EIB
16/07/2020,12217.51404,12429.37851,12429.37851,12005.64957,223630,1229432960,EIB
17/07/2020,12182.20329,12323.44627,12394.06776,12111.5818,166430,1229432960,EIB
20/07/2020,12146.89255,12252.82478,12252.82478,12146.89255,93730,1229432960,EIB
21/07/2020,12111.5818,12217.51404,12429.37851,12111.5818,99530,1229432960,EIB
22/07/2020,12111.5818,12252.82478,12288.13553,12005.64957,151480,1229432960,EIB
23/07/2020,12111.5818,12217.51404,12217.51404,11970.33882,139830,1229432960,EIB
24/07/2020,12217.51404,11864.40659,12288.13553,11546.60988,287290,1229432960,EIB
27/07/2020,11581.92062,11581.92062,12040.96031,11122.88094,206050,1229432960,EIB
28/07/2020,11193.50243,11652.54211,11652.54211,11016.9487,500170,1229432960,EIB
29/07/2020,11052.25945,12464.68925,12464.68925,11052.25945,683290,1229432960,EIB
30/07/2020,11687.85286,12076.27106,12288.13553,11687.85286,146710,1229432960,EIB
31/07/2020,11581.92062,11687.85286,11758.47435,11405.3669,146150,1229432960,EIB
03/08/2020,11475.98839,11723.1636,11723.1636,11440.67764,115010,1229432960,EIB
04/08/2020,11723.1636,11899.71733,11899.71733,11546.60988,238180,1229432960,EIB
05/08/2020,11899.71733,12005.64957,12005.64957,11687.85286,199360,1229432960,EIB
06/08/2020,11829.09584,11970.33882,12005.64957,11793.7851,73510,1229432960,EIB
07/08/2020,11687.85286,11935.02808,11935.02808,11687.85286,104260,1229432960,EIB
10/08/2020,11935.02808,11899.71733,11970.33882,11687.85286,169660,1229432960,EIB
11/08/2020,11793.7851,12005.64957,12005.64957,11723.1636,173140,1229432960,EIB
12/08/2020,11829.09584,11935.02808,11970.33882,11829.09584,39320,1229432960,EIB
13/08/2020,11935.02808,11793.7851,11935.02808,11793.7851,248110,1229432960,EIB
14/08/2020,11864.40659,12005.64957,12005.64957,11758.47435,287500,1229432960,EIB
17/08/2020,11864.40659,12005.64957,12358.75702,11829.09584,135150,1229432960,EIB
18/08/2020,11864.40659,11899.71733,12005.64957,11758.47435,153840,1229432960,EIB
19/08/2020,11793.7851,11899.71733,11899.71733,11723.1636,124570,1229432960,EIB
20/08/2020,11793.7851,11970.33882,11970.33882,11652.54211,443820,1229432960,EIB
21/08/2020,11829.09584,11970.33882,11970.33882,11793.7851,485980,1229432960,EIB
24/08/2020,11899.71733,11970.33882,12005.64957,11829.09584,416860,1229432960,EIB
25/08/2020,11864.40659,11970.33882,12005.64957,11829.09584,146500,1229432960,EIB
26/08/2020,11864.40659,11970.33882,12005.64957,11864.40659,120710,1229432960,EIB
27/08/2020,11935.02808,11970.33882,12040.96031,11864.40659,338590,1229432960,EIB
28/08/2020,11970.33882,12323.44627,12500,11899.71733,535570,1229432960,EIB
31/08/2020,12358.75702,12182.20329,12358.75702,12146.89255,97830,1229432960,EIB
01/09/2020,12076.27106,12146.89255,12146.89255,12040.96031,91160,1229432960,EIB
03/09/2020,12146.89255,12146.89255,12429.37851,12111.5818,605430,1229432960,EIB
04/09/2020,12005.64957,12040.96031,12146.89255,11970.33882,209170,1229432960,EIB
07/09/2020,12076.27106,11935.02808,12146.89255,11935.02808,136200,1229432960,EIB
08/09/2020,11935.02808,12076.27106,12076.27106,11758.47435,407970,1229432960,EIB
09/09/2020,12005.64957,11864.40659,12040.96031,11793.7851,409750,1229432960,EIB
10/09/2020,11864.40659,11864.40659,12005.64957,11864.40659,136230,1229432960,EIB
11/09/2020,11864.40659,11793.7851,11935.02808,11793.7851,100370,1229432960,EIB
14/09/2020,11899.71733,12076.27106,12076.27106,11687.85286,517650,1229432960,EIB
15/09/2020,12005.64957,11935.02808,12005.64957,11899.71733,266900,1229432960,EIB
16/09/2020,11935.02808,11970.33882,11970.33882,11829.09584,103120,1229432960,EIB
17/09/2020,11864.40659,12005.64957,12005.64957,11793.7851,571750,1229432960,EIB
18/09/2020,11864.40659,12005.64957,12005.64957,11829.09584,398930,1229432960,EIB
21/09/2020,11970.33882,12040.96031,12040.96031,11864.40659,634840,1229432960,EIB
22/09/2020,12040.96031,12040.96031,12040.96031,11935.02808,217900,1229432960,EIB
23/09/2020,12040.96031,12076.27106,12146.89255,11970.33882,509250,1229432960,EIB
24/09/2020,12040.96031,12111.5818,12111.5818,12005.64957,84640,1229432960,EIB
25/09/2020,12146.89255,12076.27106,12146.89255,12040.96031,124060,1229432960,EIB
28/09/2020,12040.96031,12146.89255,12252.82478,12005.64957,311340,1229432960,EIB
29/09/2020,12146.89255,12005.64957,12146.89255,11970.33882,163100,1229432960,EIB
30/09/2020,11935.02808,12005.64957,12040.96031,11899.71733,108610,1229432960,EIB
01/10/2020,11970.33882,12005.64957,12040.96031,11899.71733,165370,1229432960,EIB
02/10/2020,12005.64957,12005.64957,12146.89255,11899.71733,228550,1229432960,EIB
05/10/2020,12146.89255,12252.82478,12358.75702,11899.71733,703860,1229432960,EIB
06/10/2020,12358.75702,12394.06776,12605.93224,12217.51404,766900,1229432960,EIB
07/10/2020,12323.44627,12323.44627,12394.06776,12182.20329,313680,1229432960,EIB
08/10/2020,12288.13553,12111.5818,12288.13553,12040.96031,474680,1229432960,EIB
09/10/2020,12146.89255,12111.5818,12146.89255,11970.33882,241720,1229432960,EIB
12/10/2020,12146.89255,12146.89255,12252.82478,12076.27106,396660,1229432960,EIB
13/10/2020,12076.27106,12288.13553,12288.13553,12076.27106,472900,1229432960,EIB
14/10/2020,12358.75702,12288.13553,12429.37851,12252.82478,584060,1229432960,EIB
15/10/2020,12394.06776,12429.37851,12429.37851,12182.20329,504220,1229432960,EIB
16/10/2020,12429.37851,12252.82478,12429.37851,12076.27106,384180,1229432960,EIB
19/10/2020,12217.51404,12146.89255,12429.37851,12076.27106,121840,1229432960,EIB
20/10/2020,12146.89255,12358.75702,12429.37851,12146.89255,564550,1229432960,EIB
21/10/2020,12252.82478,12182.20329,12323.44627,12182.20329,121910,1229432960,EIB
22/10/2020,12182.20329,12358.75702,12358.75702,12146.89255,483020,1229432960,EIB
23/10/2020,12394.06776,12358.75702,12394.06776,12217.51404,331950,1229432960,EIB
26/10/2020,12358.75702,12217.51404,12429.37851,12217.51404,436770,1229432960,EIB
27/10/2020,12111.5818,12217.51404,12288.13553,12076.27106,290550,1229432960,EIB
28/10/2020,12040.96031,12217.51404,12288.13553,12005.64957,394880,1229432960,EIB
29/10/2020,12005.64957,12182.20329,12288.13553,11970.33882,513000,1229432960,EIB
30/10/2020,12182.20329,12146.89255,12182.20329,11935.02808,300510,1229432960,EIB
02/11/2020,12040.96031,12146.89255,12146.89255,12005.64957,103350,1229432960,EIB
03/11/2020,12288.13553,12217.51404,12288.13553,12040.96031,324190,1229432960,EIB
04/11/2020,12217.51404,12182.20329,12288.13553,12040.96031,116470,1229432960,EIB
05/11/2020,12217.51404,12146.89255,12217.51404,12005.64957,292860,1229432960,EIB
06/11/2020,12040.96031,12217.51404,12217.51404,11970.33882,181850,1229432960,EIB
09/11/2020,12040.96031,12217.51404,12252.82478,12040.96031,180240,1229432960,EIB
10/11/2020,12217.51404,12217.51404,12288.13553,12111.5818,150040,1229432960,EIB
11/11/2020,12111.5818,12182.20329,12217.51404,12040.96031,185120,1229432960,EIB
12/11/2020,12217.51404,12217.51404,12217.51404,12076.27106,322430,1229432960,EIB
13/11/2020,12111.5818,12146.89255,12217.51404,12076.27106,88040,1229432960,EIB
16/11/2020,12111.5818,12111.5818,12182.20329,11970.33882,522370,1229432960,EIB
17/11/2020,12111.5818,12217.51404,12217.51404,11935.02808,603010,1229432960,EIB
18/11/2020,12040.96031,12146.89255,12217.51404,11970.33882,425290,1229432960,EIB
19/11/2020,12146.89255,12111.5818,12146.89255,11935.02808,401200,1229432960,EIB
20/11/2020,12005.64957,12182.20329,12182.20329,12005.64957,295670,1229432960,EIB
23/11/2020,12076.27106,12111.5818,12111.5818,11970.33882,236670,1229432960,EIB
24/11/2020,12005.64957,12111.5818,12111.5818,12005.64957,228870,1229432960,EIB
25/11/2020,12111.5818,12182.20329,12182.20329,12040.96031,365400,1229432960,EIB
26/11/2020,12182.20329,12182.20329,12217.51404,12040.96031,775590,1229432960,EIB
27/11/2020,12182.20329,12076.27106,12182.20329,12076.27106,93050,1229432960,EIB
30/11/2020,12146.89255,12146.89255,12146.89255,12040.96031,108680,1229432960,EIB
01/12/2020,12076.27106,12111.5818,12146.89255,12005.64957,322490,1229432960,EIB
02/12/2020,11970.33882,12146.89255,12182.20329,11970.33882,217380,1229432960,EIB
03/12/2020,12146.89255,12146.89255,12146.89255,12005.64957,236460,1229432960,EIB
04/12/2020,12146.89255,12040.96031,12146.89255,12040.96031,326580,1229432960,EIB
07/12/2020,12111.5818,12146.89255,12146.89255,12040.96031,90110,1229432960,EIB
08/12/2020,12111.5818,12040.96031,12111.5818,12040.96031,130390,1229432960,EIB
09/12/2020,12040.96031,12076.27106,12111.5818,12005.64957,299840,1229432960,EIB
10/12/2020,12111.5818,12146.89255,12146.89255,12040.96031,219660,1229432960,EIB
11/12/2020,12040.96031,12076.27106,12146.89255,12040.96031,180340,1229432960,EIB
14/12/2020,12076.27106,12146.89255,12146.89255,12076.27106,270440,1229432960,EIB
15/12/2020,12076.27106,12111.5818,12146.89255,12040.96031,275260,1229432960,EIB
16/12/2020,12076.27106,12111.5818,12111.5818,12005.64957,151770,1229432960,EIB
17/12/2020,12111.5818,12040.96031,12111.5818,11652.54211,317920,1229432960,EIB
18/12/2020,12076.27106,12146.89255,12146.89255,12005.64957,409560,1229432960,EIB
21/12/2020,12146.89255,12994.35043,12994.35043,12076.27106,1287450,1229432960,EIB
22/12/2020,13771.18683,13877.11906,13877.11906,13771.18683,1270550,1229432960,EIB
23/12/2020,14759.88674,13771.18683,14759.88674,13771.18683,550870,1229432960,EIB
24/12/2020,13276.8364,13418.07938,13665.25459,12817.79671,719880,1229432960,EIB
25/12/2020,13276.8364,13488.70087,13771.18683,12817.79671,452070,1229432960,EIB
28/12/2020,13841.80832,13276.8364,13841.80832,13135.59341,403430,1229432960,EIB
29/12/2020,13064.97192,13276.8364,13418.07938,13064.97192,439320,1229432960,EIB
30/12/2020,13241.52565,14194.91482,14194.91482,12959.03969,507780,1229432960,EIB
31/12/2020,13771.18683,13594.6331,13841.80832,13382.76863,469550,1229432960,EIB
04/01/2021,13594.6331,13771.18683,13912.42981,13488.70087,673900,1229432960,EIB
05/01/2021,13841.80832,13771.18683,13841.80832,13594.6331,409200,1229432960,EIB
06/01/2021,13771.18683,14477.40078,14477.40078,13559.32236,1034500,1229432960,EIB
07/01/2021,14477.40078,14194.91482,14477.40078,14124.29333,475500,1229432960,EIB
08/01/2021,14159.60407,14406.77929,14477.40078,14124.29333,478500,1229432960,EIB
11/01/2021,14406.77929,14265.53631,14477.40078,14124.29333,501400,1229432960,EIB
12/01/2021,14406.77929,14265.53631,14406.77929,14124.29333,349300,1229432960,EIB
13/01/2021,14265.53631,15183.61568,15254.23717,14194.91482,1941500,1229432960,EIB
14/01/2021,15466.10165,15254.23717,15783.89835,14971.75121,508000,1229432960,EIB
15/01/2021,15254.23717,15536.72314,15642.65537,15254.23717,526700,1229432960,EIB
18/01/2021,15536.72314,15148.30494,15536.72314,14830.50823,554800,1229432960,EIB
19/01/2021,14548.02227,14265.53631,15007.06196,14088.98258,658600,1229432960,EIB
20/01/2021,13841.80832,14265.53631,14265.53631,13276.8364,694800,1229432960,EIB
21/01/2021,14265.53631,14124.29333,14442.09003,13771.18683,477800,1229432960,EIB
22/01/2021,14336.1578,14477.40078,14477.40078,14124.29333,404000,1229432960,EIB
25/01/2021,14371.46854,14124.29333,14371.46854,13912.42981,936400,1229432960,EIB
26/01/2021,14194.91482,13276.8364,14194.91482,13135.59341,780700,1229432960,EIB
27/01/2021,13312.14714,12500,13312.14714,12429.37851,1712100,1229432960,EIB
28/01/2021,11793.7851,12782.48596,12782.48596,11652.54211,2110100,1229432960,EIB
29/01/2021,12005.64957,11899.71733,12711.86447,11899.71733,2393800,1229432960,EIB
01/02/2021,11899.71733,12358.75702,12358.75702,11899.71733,1126000,1229432960,EIB
02/02/2021,12005.64957,12358.75702,12429.37851,11793.7851,1296200,1229432960,EIB
03/02/2021,12288.13553,12641.24298,12711.86447,12182.20329,1616400,1229432960,EIB
04/02/2021,12570.62149,12570.62149,12641.24298,12182.20329,360400,1229432960,EIB
05/02/2021,12570.62149,12641.24298,12641.24298,12394.06776,445500,1229432960,EIB
08/02/2021,12605.93224,12535.31075,12605.93224,12217.51404,452800,1229432960,EIB
09/02/2021,12358.75702,12570.62149,12641.24298,12288.13553,272400,1229432960,EIB
17/02/2021,12570.62149,12711.86447,12923.72894,12394.06776,460900,1229432960,EIB
18/02/2021,12711.86447,13064.97192,13064.97192,12500,476800,1229432960,EIB
19/02/2021,12711.86447,13064.97192,13064.97192,12676.55373,330500,1229432960,EIB
22/02/2021,13029.66118,12923.72894,13029.66118,12747.17522,491400,1229432960,EIB
23/02/2021,12923.72894,12923.72894,12923.72894,12711.86447,489400,1229432960,EIB
24/02/2021,12923.72894,12853.10745,12923.72894,12641.24298,327900,1229432960,EIB
25/02/2021,12853.10745,12782.48596,12853.10745,12605.93224,235900,1229432960,EIB
26/02/2021,12570.62149,12782.48596,12782.48596,12570.62149,231700,1229432960,EIB
01/03/2021,12782.48596,13029.66118,13064.97192,12711.86447,648800,1229432960,EIB
02/03/2021,13135.59341,13276.8364,13382.76863,13064.97192,1273300,1229432960,EIB
03/03/2021,13312.14714,13241.52565,13312.14714,13064.97192,234000,1229432960,EIB
04/03/2021,13276.8364,13135.59341,13276.8364,12782.48596,338600,1229432960,EIB
05/03/2021,13135.59341,13064.97192,13135.59341,12747.17522,214100,1229432960,EIB
08/03/2021,13064.97192,13029.66118,13100.28267,12853.10745,551800,1229432960,EIB
09/03/2021,12817.79671,12994.35043,12994.35043,12817.79671,173700,1229432960,EIB
10/03/2021,12817.79671,12994.35043,12994.35043,12747.17522,220200,1229432960,EIB
11/03/2021,12994.35043,12994.35043,12994.35043,12888.4182,329200,1229432960,EIB
12/03/2021,12994.35043,12994.35043,13029.66118,12923.72894,292800,1229432960,EIB
