datetime,open,close,high,low,volume,float,StockSymbol
2007-07-04,996.1400146484375,1013.5599975585938,1013.5599975585938,996.1400146484375,4746820,492078432256,VNINDEX
2007-07-05,1013.9500122070312,1012.8200073242188,1013.9500122070312,1012.8200073242188,5218240,583368638464,VNINDEX
2007-07-06,1008.3599853515625,1010.530029296875,1010.530029296875,1008.3599853515625,3482520,373789720576,VNINDEX
2007-07-09,1004.3900146484375,1010.27001953125,1010.27001953125,1004.3900146484375,3773850,458072031232,VNINDEX
2007-07-10,1015.1500244140625,1023.0399780273438,1023.0399780273438,1015.1500244140625,4656500,523143348224,VNINDEX
2007-07-11,1032.4300537109375,1029.8499755859375,1032.7099609375,1029.8499755859375,4754480,515505750016,VNINDEX
2007-07-12,1025.719970703125,1017.6799926757812,1025.719970703125,1017.6799926757812,4243210,403516293120,VNINDEX
2007-07-13,1010.7100219726562,1015.72998046875,1015.72998046875,1010.7100219726562,4211130,582397526016,VNINDEX
2007-07-16,1005.1599731445312,995.8300170898438,1005.1599731445312,995.8300170898438,3994340,439901814784,VNINDEX
2007-07-17,995.8599853515625,1000.3300170898438,1001.0499877929688,995.8599853515625,4000980,442762952704,VNINDEX
2007-07-18,998.75,994.72998046875,998.75,994.72998046875,4025070,473298731008,VNINDEX
2007-07-19,990.8400268554688,984.4299926757812,990.8400268554688,984.4299926757812,3531300,340691058688,VNINDEX
2007-07-20,980.3499755859375,981.3099975585938,982.1699829101562,980.3499755859375,4692360,431447375872,VNINDEX
2007-07-23,979.22998046875,979.22998046875,979.22998046875,979.22998046875,4692360,431447375872,VNINDEX
2007-07-24,982.1699829101562,982.4299926757812,983.530029296875,982.1699829101562,5067280,536788238336,VNINDEX
2007-07-25,975.0800170898438,972.5599975585938,975.0800170898438,970.5499877929688,4496420,509152198656,VNINDEX
2007-07-26,965.9199829101562,956.1300048828125,965.9199829101562,956.1300048828125,3432540,356277878784,VNINDEX
2007-07-27,946.030029296875,940.3599853515625,946.030029296875,939.9400024414062,3392690,364577488896,VNINDEX
2007-07-30,928.47998046875,925.4400024414062,931.5499877929688,924.8699951171875,2204160,242046468096,VNINDEX
2007-07-31,905.7999877929688,907.9500122070312,908.0399780273438,896.1099853515625,4511310,468019085312,VNINDEX
2007-08-01,905.3400268554688,923.1400146484375,925.9199829101562,903.6099853515625,4813010,497724555264,VNINDEX
2007-08-02,926.6699829101562,911.1799926757812,926.9500122070312,911.1799926757812,4692420,480727236608,VNINDEX
2007-08-03,895.219970703125,892.8800048828125,898.239990234375,892.8800048828125,3803430,438301556736,VNINDEX
2007-08-06,892.8800048828125,883.9000244140625,894.0800170898438,883.9000244140625,3231500,317387374592,VNINDEX
2007-08-07,890.75,896.9099731445312,898.760009765625,890.4199829101562,3517070,362244571136,VNINDEX
2007-08-08,902.780029296875,910.0499877929688,910.0499877929688,900.6599731445312,4070630,474006716416,VNINDEX
2007-08-09,923.1500244140625,938.2100219726562,938.2100219726562,921.7899780273438,4646490,500262109184,VNINDEX
2007-08-10,942.3300170898438,935.6799926757812,942.3300170898438,924.97998046875,5382520,640914292736,VNINDEX
2007-08-13,916.0,909.1500244140625,916.6799926757812,909.1500244140625,3245980,362095411200,VNINDEX
2007-08-14,912.8200073242188,923.1500244140625,923.1500244140625,912.8200073242188,3588960,377900564480,VNINDEX
2007-08-15,918.1699829101562,915.3400268554688,918.1699829101562,913.469970703125,2999350,301618462720,VNINDEX
2007-08-16,904.469970703125,900.260009765625,907.5399780273438,900.260009765625,3582160,384727252992,VNINDEX
2007-08-17,886.9199829101562,887.9299926757812,889.989990234375,886.3499755859375,3822720,411803123712,VNINDEX
2007-08-20,876.0399780273438,890.02001953125,890.02001953125,875.0599975585938,4452350,476120514560,VNINDEX
2007-08-21,897.030029296875,895.719970703125,899.989990234375,892.530029296875,5507240,501810692096,VNINDEX
2007-08-22,898.6199951171875,892.0700073242188,898.6199951171875,892.0700073242188,4204280,398400487424,VNINDEX
2007-08-23,891.5,887.6199951171875,891.5800170898438,886.010009765625,4871050,412199616512,VNINDEX
2007-08-24,897.0599975585938,905.47998046875,905.47998046875,896.760009765625,6780190,642932736000,VNINDEX
2007-08-27,911.010009765625,909.0700073242188,911.010009765625,906.5499877929688,5587740,527224864768,VNINDEX
2007-08-28,904.75,902.5800170898438,905.5900268554688,900.8499755859375,4675530,511405588480,VNINDEX
2007-08-29,895.5399780273438,901.1699829101562,901.1699829101562,894.0599975585938,4838170,483485941760,VNINDEX
2007-08-30,901.260009765625,903.9400024414062,905.2000122070312,899.1900024414062,4098470,420201037824,VNINDEX
2007-08-31,904.5700073242188,908.3699951171875,910.0700073242188,904.5700073242188,6264420,605349347328,VNINDEX
2007-09-04,919.8699951171875,929.8499755859375,929.8499755859375,919.8699951171875,5673710,537882591232,VNINDEX
2007-09-05,938.760009765625,925.5700073242188,938.760009765625,925.5700073242188,6789000,627507462144,VNINDEX
2007-09-06,926.1099853515625,928.3599853515625,928.3599853515625,925.989990234375,6233390,500764147712,VNINDEX
2007-09-07,929.530029296875,934.1300048828125,934.1300048828125,929.530029296875,6208740,521547939840,VNINDEX
2007-09-10,933.02001953125,927.1400146484375,933.02001953125,927.1400146484375,5534110,455724171264,VNINDEX
2007-09-11,925.280029296875,920.47998046875,925.280029296875,920.47998046875,5771660,445833936896,VNINDEX
2007-09-12,922.6599731445312,921.1900024414062,923.8300170898438,921.1900024414062,6332870,462429028352,VNINDEX
2007-09-13,920.5499877929688,921.3099975585938,921.3099975585938,920.5499877929688,4870380,388164026368,VNINDEX
2007-09-14,924.1400146484375,930.4600219726562,930.4600219726562,924.1400146484375,5115070,453440831488,VNINDEX
2007-09-17,932.3800048828125,934.739990234375,934.739990234375,932.3800048828125,5543960,475345453056,VNINDEX
2007-09-18,933.780029296875,935.1699829101562,935.1699829101562,933.780029296875,6276630,501070200832,VNINDEX
2007-09-19,942.52001953125,946.219970703125,946.219970703125,942.52001953125,6464750,615917551616,VNINDEX
2007-09-20,960.5599975585938,963.6099853515625,963.6099853515625,960.5599975585938,9618100,871229292544,VNINDEX
2007-09-21,965.2000122070312,958.6699829101562,965.2000122070312,958.6699829101562,10347010,920673648640,VNINDEX
2007-09-24,967.8900146484375,975.8200073242188,975.8200073242188,967.8900146484375,9424070,873967976448,VNINDEX
2007-09-25,1005.7899780273438,1009.8800048828125,1009.8800048828125,1005.7899780273438,12021490,1221711364096,VNINDEX
2007-09-26,1029.72998046875,1015.9099731445312,1029.72998046875,1015.3900146484375,13588520,1255753121792,VNINDEX
2007-09-27,1012.4099731445312,1014.0900268554688,1014.0900268554688,1012.1699829101562,10897620,1051041464320,VNINDEX
2007-09-28,1030.77001953125,1046.8599853515625,1046.8599853515625,1030.77001953125,14138920,1375312936960,VNINDEX
2007-10-01,1072.719970703125,1084.3900146484375,1084.3900146484375,1072.719970703125,13331540,1478594527232,VNINDEX
2007-10-02,1096.969970703125,1099.47998046875,1099.47998046875,1092.300048828125,16073350,1742200504320,VNINDEX
2007-10-03,1099.3399658203125,1106.5999755859375,1106.5999755859375,1099.22998046875,13407700,1486999519232,VNINDEX
2007-10-04,1107.800048828125,1087.760009765625,1107.800048828125,1087.760009765625,14169190,1530283556864,VNINDEX
2007-10-05,1086.9200439453125,1081.6300048828125,1086.9200439453125,1081.6300048828125,13753700,1475139469312,VNINDEX
2007-10-08,1084.5799560546875,1084.8699951171875,1088.1099853515625,1084.5799560546875,12581270,1250800828416,VNINDEX
2007-10-09,1093.0699462890625,1097.3599853515625,1097.3599853515625,1093.0699462890625,13341890,1201802444800,VNINDEX
2007-10-10,1110.780029296875,1104.6700439453125,1110.780029296875,1104.6700439453125,11789350,1124918099968,VNINDEX
2007-10-11,1107.050048828125,1099.31005859375,1107.050048828125,1099.31005859375,11307770,1075038781440,VNINDEX
2007-10-12,1097.5799560546875,1104.6099853515625,1104.6099853515625,1097.5799560546875,12763490,1311492145152,VNINDEX
2007-10-15,1104.4200439453125,1105.2099609375,1105.2099609375,1103.93994140625,11317810,1097119629312,VNINDEX
2007-10-16,1106.6700439453125,1103.8800048828125,1106.6700439453125,1103.7900390625,11844080,1216285245440,VNINDEX
2007-10-17,1106.2099609375,1101.2900390625,1106.719970703125,1101.2900390625,12719330,1268784824320,VNINDEX
2007-10-18,1094.9300537109375,1088.6800537109375,1094.9300537109375,1088.6800537109375,12882280,1247141429248,VNINDEX
2007-10-19,1078.2099609375,1097.0699462890625,1097.0699462890625,1078.2099609375,11134710,1133761921024,VNINDEX
2007-10-22,1091.760009765625,1085.739990234375,1091.760009765625,1085.739990234375,9799430,1009180868608,VNINDEX
2007-10-23,1079.06005859375,1075.2900390625,1079.06005859375,1075.2900390625,9980580,1076210171904,VNINDEX
2007-10-24,1079.5999755859375,1096.199951171875,1096.199951171875,1079.5999755859375,10044240,1020230369280,VNINDEX
2007-10-25,1103.0899658203125,1095.530029296875,1103.0899658203125,1095.530029296875,11323150,1208842846208,VNINDEX
2007-10-26,1095.280029296875,1092.47998046875,1095.280029296875,1092.47998046875,11370340,1102909538304,VNINDEX
2007-10-29,1077.8599853515625,1064.199951171875,1077.8599853515625,1064.199951171875,14098100,2029434175488,VNINDEX
2007-10-30,1068.31005859375,1069.780029296875,1071.1500244140625,1068.31005859375,11226940,1345734705152,VNINDEX
2007-10-31,1065.6800537109375,1065.0899658203125,1072.469970703125,1065.0899658203125,10967620,1296753098752,VNINDEX
2007-11-01,1074.0899658203125,1075.9200439453125,1078.800048828125,1073.31005859375,10069520,1132860538880,VNINDEX
2007-11-02,1074.6800537109375,1066.6300048828125,1075.489990234375,1066.6300048828125,10449640,1157494603776,VNINDEX
2007-11-05,1045.31005859375,1047.1500244140625,1055.3499755859375,1045.31005859375,13976900,1507739435008,VNINDEX
2007-11-06,1036.5699462890625,1031.7099609375,1036.8399658203125,1031.7099609375,11111590,1250375630848,VNINDEX
2007-11-07,1026.25,1031.199951171875,1036.949951171875,1025.97998046875,12822220,1376671367168,VNINDEX
2007-11-08,1031.949951171875,1026.469970703125,1034.3499755859375,1024.469970703125,8231280,870061047808,VNINDEX
2007-11-09,1012.4299926757812,1018.2899780273438,1018.2899780273438,1010.530029296875,11505820,1249957117952,VNINDEX
2007-11-12,1012.5,1006.1199951171875,1015.4299926757812,1006.1199951171875,9424150,949927936000,VNINDEX
2007-11-13,999.3800048828125,973.5900268554688,999.3800048828125,973.5900268554688,12839120,1235491094528,VNINDEX
2007-11-14,986.9099731445312,993.75,1008.1599731445312,986.9099731445312,12808490,1306026573824,VNINDEX
2007-11-15,1007.0599975585938,1002.7100219726562,1007.6099853515625,999.5999755859375,12715190,1360916905984,VNINDEX
2007-11-16,996.0700073242188,998.219970703125,1001.3699951171875,995.77001953125,8028320,885622112256,VNINDEX
2007-11-19,996.47998046875,998.75,999.4500122070312,995.5900268554688,6406450,706585886720,VNINDEX
2007-11-20,984.2999877929688,983.52001953125,986.510009765625,982.510009765625,7086490,745377431552,VNINDEX
2007-11-21,963.5599975585938,971.489990234375,972.260009765625,963.5599975585938,8405070,901615714304,VNINDEX
2007-11-22,977.5700073242188,977.1699829101562,983.6900024414062,976.1199951171875,7226680,739352641536,VNINDEX
2007-11-23,979.1099853515625,975.9199829101562,981.3800048828125,974.4400024414062,6357310,653917356032,VNINDEX
2007-11-26,982.1799926757812,991.3800048828125,991.3800048828125,980.8599853515625,9189060,944590553088,VNINDEX
2007-11-27,998.719970703125,988.0800170898438,999.4000244140625,988.0800170898438,7979180,885344501760,VNINDEX
2007-11-28,988.5900268554688,984.5700073242188,989.6900024414062,984.5700073242188,6779460,707686236160,VNINDEX
2007-11-29,984.8599853515625,980.0900268554688,987.3699951171875,980.0900268554688,6741150,697875038208,VNINDEX
2007-11-30,973.1900024414062,972.3499755859375,980.0900268554688,972.3499755859375,8267420,848426106880,VNINDEX
2007-12-03,977.8599853515625,987.9600219726562,987.9600219726562,977.8599853515625,8220190,794077298688,VNINDEX
2007-12-04,990.510009765625,988.9099731445312,992.5399780273438,988.9099731445312,9313430,980545765376,VNINDEX
2007-12-05,981.9500122070312,976.2100219726562,981.9500122070312,976.2100219726562,7609570,805882429440,VNINDEX
2007-12-06,973.6500244140625,974.4600219726562,974.4600219726562,971.489990234375,5878330,602051379200,VNINDEX
2007-12-07,970.1500244140625,974.6300048828125,976.8900146484375,970.1500244140625,6455380,661905801216,VNINDEX
2007-12-10,966.719970703125,958.47998046875,968.1699829101562,958.47998046875,6210520,643680567296,VNINDEX
2007-12-11,948.9099731445312,941.0399780273438,949.3699951171875,941.0399780273438,7389530,738026782720,VNINDEX
2007-12-12,936.2000122070312,946.3200073242188,952.8800048828125,935.9299926757812,7460800,720052879360,VNINDEX
2007-12-13,941.760009765625,930.3599853515625,941.760009765625,930.3599853515625,5793160,626246025216,VNINDEX
2007-12-14,924.1099853515625,922.0900268554688,927.8800048828125,922.0900268554688,5404390,549694570496,VNINDEX
2007-12-17,918.6099853515625,911.1500244140625,920.25,911.1500244140625,5599770,605979934720,VNINDEX
2007-12-18,911.4199829101562,919.5999755859375,919.5999755859375,909.7999877929688,7068380,718504525824,VNINDEX
2007-12-19,932.5900268554688,946.780029296875,946.780029296875,932.5900268554688,8299280,846897807360,VNINDEX
2007-12-20,949.1500244140625,930.4500122070312,949.1500244140625,930.4500122070312,7018570,734057791488,VNINDEX
2007-12-21,930.3699951171875,935.0700073242188,935.6099853515625,929.9199829101562,6655160,757631942656,VNINDEX
2007-12-24,933.6599731445312,930.8599853515625,934.77001953125,929.969970703125,5457610,520796602368,VNINDEX
2007-12-25,925.1099853515625,918.4299926757812,925.3200073242188,918.4299926757812,5831860,523943182336,VNINDEX
2007-12-26,917.3099975585938,924.3699951171875,924.3699951171875,916.239990234375,5510840,522804363264,VNINDEX
2007-12-27,923.0800170898438,921.75,925.1099853515625,921.75,5449580,537656098816,VNINDEX
2007-12-28,920.719970703125,927.02001953125,927.02001953125,920.719970703125,5296830,514082406400,VNINDEX
2008-01-02,925.6599731445312,921.0700073242188,926.010009765625,921.0700073242188,4543630,442683588608,VNINDEX
2008-01-03,913.5599975585938,908.25,915.4600219726562,908.25,4850620,469887385600,VNINDEX
2008-01-04,904.8300170898438,903.0900268554688,905.3800048828125,903.0900268554688,4409690,424254832640,VNINDEX
2008-01-07,899.530029296875,887.0800170898438,899.530029296875,884.030029296875,6177560,578416607232,VNINDEX
2008-01-08,892.6799926757812,893.739990234375,899.219970703125,892.6799926757812,5919770,553052143616,VNINDEX
2008-01-09,888.6900024414062,878.4099731445312,889.1199951171875,878.4099731445312,6115760,536451710976,VNINDEX
2008-01-10,858.0700073242188,850.0700073242188,858.5800170898438,849.6900024414062,10101130,932980981760,VNINDEX
2008-01-11,860.52001953125,860.77001953125,867.5,860.1300048828125,7088110,633259884544,VNINDEX
2008-01-14,859.2899780273438,841.0,859.2899780273438,841.0,7000570,632654266368,VNINDEX
2008-01-15,819.0399780273438,808.8300170898438,820.2000122070312,807.719970703125,9382680,793152192512,VNINDEX
2008-01-16,836.4299926757812,846.0700073242188,846.0700073242188,835.2000122070312,9010790,796462481408,VNINDEX
2008-01-17,861.780029296875,833.8099975585938,861.780029296875,830.739990234375,9950270,844026478592,VNINDEX
2008-01-18,831.0800170898438,847.0499877929688,847.0499877929688,828.219970703125,5602330,473040879616,VNINDEX
2008-01-21,839.3099975585938,833.8800048828125,839.3699951171875,833.8800048828125,5195510,494020395008,VNINDEX
2008-01-22,808.4600219726562,807.739990234375,813.010009765625,807.739990234375,7393800,602618527744,VNINDEX
2008-01-23,785.77001953125,776.6799926757812,787.1199951171875,775.2999877929688,8336830,649701294080,VNINDEX
2008-01-24,785.9199829101562,764.1300048828125,790.52001953125,764.1300048828125,8074170,654130020352,VNINDEX
2008-01-25,763.6599731445312,776.0399780273438,778.8200073242188,762.989990234375,6206740,503128981504,VNINDEX
2008-01-28,781.9199829101562,785.0700073242188,785.0700073242188,775.9000244140625,6407110,495787474944,VNINDEX
2008-01-29,787.2999877929688,811.6099853515625,811.6099853515625,786.4199829101562,8662410,720899407872,VNINDEX
2008-01-30,844.9500122070312,843.0999755859375,848.8800048828125,843.0999755859375,10961810,986478542848,VNINDEX
2008-01-31,831.739990234375,844.1099853515625,844.1099853515625,826.030029296875,12386380,974273314816,VNINDEX
2008-02-01,854.1500244140625,859.6199951171875,859.6199951171875,852.3200073242188,10929330,912442261504,VNINDEX
2008-02-12,857.02001953125,841.22998046875,857.02001953125,840.5,6027010,470389751808,VNINDEX
2008-02-13,830.5399780273438,817.8599853515625,830.77001953125,817.8599853515625,7012110,559288549376,VNINDEX
2008-02-14,824.3400268554688,823.4600219726562,832.6599731445312,823.4600219726562,7075510,555142807552,VNINDEX
2008-02-15,821.0,816.030029296875,821.0,813.8900146484375,5580320,440269701120,VNINDEX
2008-02-18,784.7999877929688,782.5700073242188,786.4500122070312,780.7999877929688,11864060,918979280896,VNINDEX
2008-02-19,764.4199829101562,776.7899780273438,780.9099731445312,764.1699829101562,8701260,683040112640,VNINDEX
2008-02-20,775.2999877929688,744.9199829101562,775.9299926757812,744.9199829101562,9454220,712487010304,VNINDEX
2008-02-21,711.780029296875,710.4500122070312,712.27001953125,710.1699829101562,7424120,495222521856,VNINDEX
2008-02-22,678.3200073242188,687.0999755859375,687.0999755859375,677.7899780273438,13878440,885444116480,VNINDEX
2008-02-25,706.0,715.0399780273438,715.25,706.0,11418200,847547203584,VNINDEX
2008-02-26,714.8599853515625,692.9099731445312,714.8599853515625,692.8800048828125,11049330,733633314816,VNINDEX
2008-02-27,681.4500122070312,686.489990234375,704.6699829101562,681.3499755859375,8388650,573723574272,VNINDEX
2008-02-28,687.75,678.1199951171875,688.7000122070312,677.7999877929688,8434530,527751446528,VNINDEX
2008-02-29,670.489990234375,663.2999877929688,672.1500244140625,661.75,10351870,690331189248,VNINDEX
2008-03-03,646.0800170898438,635.239990234375,646.3099975585938,634.219970703125,9393810,535969300480,VNINDEX
2008-03-04,608.0499877929688,608.8800048828125,608.8800048828125,606.0999755859375,6939890,396662472704,VNINDEX
2008-03-05,581.1900024414062,583.4500122070312,583.4500122070312,580.4000244140625,9009920,503694163968,VNINDEX
2008-03-06,609.77001953125,611.1699829101562,611.260009765625,609.77001953125,8845120,614983139328,VNINDEX
2008-03-07,638.22998046875,640.1400146484375,640.1400146484375,638.22998046875,8169220,515253829632,VNINDEX
2008-03-10,667.6300048828125,658.2899780273438,669.239990234375,657.530029296875,23093020,1458988646400,VNINDEX
2008-03-11,642.8699951171875,638.7100219726562,643.6799926757812,638.7100219726562,13842800,837466521600,VNINDEX
2008-03-12,632.0800170898438,643.9000244140625,654.469970703125,632.0800170898438,12166910,765972774912,VNINDEX
2008-03-13,655.1799926757812,647.5999755859375,655.1799926757812,644.8900146484375,8930090,584446574592,VNINDEX
2008-03-14,640.0399780273438,643.7999877929688,643.9000244140625,640.0399780273438,8379060,543824314368,VNINDEX
2008-03-17,623.22998046875,615.7100219726562,624.3099975585938,615.7100219726562,10225420,590709260288,VNINDEX
2008-03-18,588.6300048828125,588.260009765625,589.5700073242188,588.1599731445312,7662260,430779826176,VNINDEX
2008-03-19,584.530029296875,573.4500122070312,592.1799926757812,573.4500122070312,17338000,939934482432,VNINDEX
2008-03-20,568.3200073242188,564.8200073242188,576.4099731445312,564.8200073242188,9957530,504485937152,VNINDEX
2008-03-21,553.0499877929688,545.6799926757812,553.6900024414062,545.6799926757812,10334890,471266918400,VNINDEX
2008-03-24,524.719970703125,521.0700073242188,525.239990234375,521.0700073242188,7352510,353386627072,VNINDEX
2008-03-25,497.25,496.6400146484375,497.3900146484375,496.6400146484375,6675490,314995507200,VNINDEX
2008-03-26,495.0199890136719,504.6700134277344,504.7799987792969,495.0199890136719,17917220,799656509440,VNINDEX
2008-03-27,507.7900085449219,508.75,508.7900085449219,507.7900085449219,5568080,321648984064,VNINDEX
2008-03-28,512.2999877929688,512.7000122070312,512.7000122070312,512.2999877929688,2589490,165269028864,VNINDEX
2008-03-31,516.5900268554688,516.8499755859375,516.8499755859375,516.5800170898438,2153030,120122753024,VNINDEX
2008-04-01,520.530029296875,520.989990234375,520.989990234375,520.530029296875,1426080,72403689472,VNINDEX
2008-04-02,524.3800048828125,525.1099853515625,525.1099853515625,524.3800048828125,705040,36297433088,VNINDEX
2008-04-03,528.4600219726562,529.22998046875,529.22998046875,528.4600219726562,829010,44943577088,VNINDEX
2008-04-04,531.5599975585938,533.0,533.0,531.5599975585938,785120,40255389696,VNINDEX
2008-04-07,541.4199829101562,542.3300170898438,542.3300170898438,541.3699951171875,1927800,109124976640,VNINDEX
2008-04-08,550.6799926757812,548.5599975585938,550.6799926757812,544.2999877929688,24373260,1230386626560,VNINDEX
2008-04-09,552.4199829101562,552.0499877929688,552.4199829101562,550.030029296875,10436750,531966590976,VNINDEX
2008-04-10,549.1699829101562,545.72998046875,549.1699829101562,543.989990234375,8146560,433276747776,VNINDEX
2008-04-11,537.7100219726562,539.010009765625,539.010009765625,536.9000244140625,7557750,403768737792,VNINDEX
2008-04-16,530.9000244140625,531.3800048828125,531.72998046875,530.0399780273438,5543290,291374661632,VNINDEX
2008-04-17,523.52001953125,537.5800170898438,537.5800170898438,523.4500122070312,11660700,554986897408,VNINDEX
2008-04-18,540.0800170898438,537.3099975585938,540.0800170898438,534.510009765625,9533570,494708293632,VNINDEX
2008-04-21,534.6199951171875,534.9199829101562,534.9199829101562,532.6900024414062,4993620,258043052032,VNINDEX
2008-04-22,530.260009765625,530.6199951171875,530.6199951171875,528.5999755859375,4028030,192545406976,VNINDEX
2008-04-23,523.5999755859375,521.9500122070312,523.5999755859375,521.8200073242188,4324350,189378904064,VNINDEX
2008-04-24,515.1400146484375,518.4199829101562,518.4199829101562,515.0800170898438,6461260,271814639616,VNINDEX
2008-04-25,514.3699951171875,515.8800048828125,515.8800048828125,513.9299926757812,6838240,287822282752,VNINDEX
2008-04-28,514.7899780273438,519.4199829101562,519.6199951171875,514.4400024414062,8410120,377638649856,VNINDEX
2008-04-29,523.8599853515625,522.3599853515625,524.0700073242188,520.4099731445312,8894480,397910605824,VNINDEX
2008-05-05,523.2899780273438,521.280029296875,523.75,521.280029296875,4725790,226464989184,VNINDEX
2008-05-06,518.2100219726562,518.3499755859375,518.3499755859375,516.2100219726562,4989110,252628140032,VNINDEX
2008-05-07,514.6599731445312,515.260009765625,515.260009765625,511.07000732421875,5898390,312393826304,VNINDEX
2008-05-08,507.30999755859375,507.94000244140625,507.94000244140625,506.42999267578125,4312830,215014916096,VNINDEX
2008-05-09,499.5899963378906,500.3299865722656,500.3299865722656,499.5899963378906,2739340,126911676416,VNINDEX
2008-05-12,492.95001220703125,492.0400085449219,493.2699890136719,492.0400085449219,2156610,101818834944,VNINDEX
2008-05-13,484.7699890136719,483.9200134277344,484.7699890136719,483.9200134277344,1041790,39778398208,VNINDEX
2008-05-14,477.2900085449219,475.5,477.2900085449219,475.5,900580,44237008896,VNINDEX
2008-05-15,468.55999755859375,466.6700134277344,468.55999755859375,466.6700134277344,1347360,56978096128,VNINDEX
2008-05-16,459.6199951171875,460.0400085449219,461.9599914550781,459.3699951171875,7625620,319623987200,VNINDEX
2008-05-19,453.92999267578125,455.6700134277344,455.6700134277344,453.92999267578125,3316000,144191275008,VNINDEX
2008-05-20,450.0299987792969,449.239990234375,450.0299987792969,449.239990234375,2556160,94763089920,VNINDEX
2008-05-21,442.3800048828125,441.75,442.4100036621094,441.5299987792969,2559880,112393674752,VNINDEX
2008-05-22,435.6400146484375,434.75,435.7300109863281,434.75,2811850,124155781120,VNINDEX
2008-05-23,427.8399963378906,428.04998779296875,428.20001220703125,427.5299987792969,3140160,165828231168,VNINDEX
2008-05-26,422.4800109863281,420.510009765625,422.4800109863281,420.510009765625,1486410,75181391872,VNINDEX
2008-05-30,413.989990234375,414.1000061035156,414.1400146484375,413.989990234375,2664330,114094686208,VNINDEX
2008-06-02,408.20001220703125,407.94000244140625,408.20001220703125,407.94000244140625,1075090,44357853184,VNINDEX
2008-06-03,402.3900146484375,401.20001220703125,402.3900146484375,401.1000061035156,1036240,32152344576,VNINDEX
2008-06-04,395.5400085449219,395.6600036621094,395.6600036621094,394.67999267578125,1261860,45483311104,VNINDEX
2008-06-05,390.8599853515625,390.0799865722656,390.8599853515625,390.05999755859375,1255200,36521103360,VNINDEX
2008-06-06,385.17999267578125,384.239990234375,385.17999267578125,384.04998779296875,1535360,45214887936,VNINDEX
2008-06-09,380.2300109863281,379.1199951171875,380.2300109863281,379.1199951171875,870500,25646409728,VNINDEX
2008-06-10,374.3299865722656,373.0,374.4599914550781,373.0,1148220,29727858688,VNINDEX
2008-06-11,368.05999755859375,370.45001220703125,371.2900085449219,368.05999755859375,10250660,289098989568,VNINDEX
2008-06-12,368.70001220703125,370.54998779296875,370.54998779296875,368.1000061035156,6190740,176025567232,VNINDEX
2008-06-13,370.8299865722656,372.67999267578125,373.57000732421875,370.8299865722656,9861360,289920221184,VNINDEX
2008-06-16,376.2300109863281,378.20001220703125,378.67999267578125,376.2300109863281,11087640,347222966272,VNINDEX
2008-06-17,384.1700134277344,384.7099914550781,384.7200012207031,384.1700134277344,7082560,249912475648,VNINDEX
2008-06-18,389.010009765625,382.07000732421875,389.010009765625,381.0299987792969,21154850,621482541056,VNINDEX
2008-06-19,372.79998779296875,373.2699890136719,373.2699890136719,372.5299987792969,5080040,171061313536,VNINDEX
2008-06-20,364.7099914550781,366.0199890136719,366.0400085449219,364.32000732421875,6878720,228729438208,VNINDEX
2008-06-23,367.0799865722656,368.95001220703125,369.69000244140625,367.0,9257330,233302278144,VNINDEX
2008-06-24,373.0,375.9700012207031,375.9700012207031,372.8900146484375,6483900,164254433280,VNINDEX
2008-06-25,382.3599853515625,383.7799987792969,383.7799987792969,382.1300048828125,6571390,179496157184,VNINDEX
2008-06-26,392.69000244140625,386.4800109863281,392.69000244140625,382.75,13494960,420245995520,VNINDEX
2008-06-27,385.2099914550781,392.6099853515625,392.739990234375,385.2099914550781,7734100,228310237184,VNINDEX
2008-06-30,395.2699890136719,399.3999938964844,399.3999938964844,394.9700012207031,6897900,195168632832,VNINDEX
2008-07-01,406.4599914550781,409.6099853515625,409.8299865722656,406.4599914550781,8021730,209240768512,VNINDEX
2008-07-02,417.7799987792969,419.2900085449219,420.0400085449219,417.2200012207031,12976090,377699205120,VNINDEX
2008-07-03,428.79998779296875,430.04998779296875,430.1300048828125,428.510009765625,8282900,237747535872,VNINDEX
2008-07-04,441.42999267578125,439.67999267578125,441.42999267578125,439.67999267578125,9995160,325810552832,VNINDEX
2008-07-07,448.489990234375,435.8900146484375,448.489990234375,432.32000732421875,24016960,832557613056,VNINDEX
2008-07-08,427.3500061035156,436.7099914550781,436.7099914550781,426.489990234375,14709440,521939550208,VNINDEX
2008-07-09,439.2099914550781,439.54998779296875,440.760009765625,438.7200012207031,14047760,508369240064,VNINDEX
2008-07-10,444.260009765625,446.6000061035156,446.6000061035156,444.0,12280500,406567124992,VNINDEX
2008-07-11,453.7799987792969,456.6400146484375,456.6400146484375,453.7799987792969,11435280,379022147584,VNINDEX
2008-07-14,466.30999755859375,467.94000244140625,467.94000244140625,466.1099853515625,7858730,249229492224,VNINDEX
2008-07-15,479.6199951171875,479.79998779296875,479.79998779296875,478.70001220703125,9657160,330142384128,VNINDEX
2008-07-16,486.739990234375,486.5299987792969,486.739990234375,476.5199890136719,33479690,1205922824192,VNINDEX
2008-07-17,492.6099853515625,489.8299865722656,493.1700134277344,489.8299865722656,12929800,458614833152,VNINDEX
2008-07-18,480.0899963378906,483.04998779296875,486.9800109863281,480.0899963378906,25846350,1029892997120,VNINDEX
2008-07-21,472.95001220703125,470.82000732421875,472.95001220703125,470.1199951171875,14105170,660525416448,VNINDEX
