Datetime,open,close,high,low,volume,float,StockSymbol
08/11/2012,2559.553862,2559.553862,2559.553862,2518.270731,227430,130798432,SAM
09/11/2012,2559.553862,2559.553862,2559.553862,2476.9876,230190,130798432,SAM
12/11/2012,2600.836992,2642.120123,2683.403254,2559.553862,1734810,130798432,SAM
13/11/2012,2600.836992,2600.836992,2724.686384,2600.836992,1319570,130798432,SAM
14/11/2012,2600.836992,2600.836992,2642.120123,2600.836992,323180,130798432,SAM
15/11/2012,2600.836992,2518.270731,2600.836992,2518.270731,350470,130798432,SAM
16/11/2012,2559.553862,2642.120123,2642.120123,2559.553862,1912180,130798432,SAM
19/11/2012,2683.403254,2683.403254,2724.686384,2642.120123,1125440,130798432,SAM
20/11/2012,2683.403254,2683.403254,2724.686384,2642.120123,1090250,130798432,SAM
21/11/2012,2642.120123,2600.836992,2683.403254,2600.836992,403890,130798432,SAM
22/11/2012,2600.836992,2642.120123,2683.403254,2600.836992,365040,130798432,SAM
23/11/2012,2642.120123,2600.836992,2683.403254,2600.836992,526930,130798432,SAM
26/11/2012,2600.836992,2559.553862,2642.120123,2559.553862,460490,130798432,SAM
27/11/2012,2559.553862,2600.836992,2642.120123,2559.553862,395740,130798432,SAM
28/11/2012,2559.553862,2559.553862,2600.836992,2559.553862,311670,130798432,SAM
29/11/2012,2600.836992,2600.836992,2600.836992,2559.553862,332570,130798432,SAM
30/11/2012,2600.836992,2600.836992,2642.120123,2600.836992,418050,130798432,SAM
03/12/2012,2600.836992,2600.836992,2600.836992,2600.836992,386100,130798432,SAM
04/12/2012,2600.836992,2683.403254,2724.686384,2600.836992,1377860,130798432,SAM
05/12/2012,2683.403254,2724.686384,2765.969515,2642.120123,1116330,130798432,SAM
06/12/2012,2683.403254,2683.403254,2724.686384,2683.403254,1146460,130798432,SAM
07/12/2012,2683.403254,2683.403254,2765.969515,2683.403254,867810,130798432,SAM
10/12/2012,2724.686384,2765.969515,2807.252645,2683.403254,1562740,130798432,SAM
11/12/2012,2765.969515,2724.686384,2807.252645,2724.686384,933470,130798432,SAM
12/12/2012,2724.686384,2765.969515,2848.535776,2683.403254,1866090,130798432,SAM
13/12/2012,2807.252645,2724.686384,2807.252645,2724.686384,1980510,130798432,SAM
14/12/2012,2724.686384,2724.686384,2807.252645,2724.686384,1196940,130798432,SAM
17/12/2012,2765.969515,2765.969515,2807.252645,2724.686384,724780,130798432,SAM
18/12/2012,2765.969515,2724.686384,2807.252645,2724.686384,674980,130798432,SAM
19/12/2012,2807.252645,2807.252645,2848.535776,2765.969515,2052130,130798432,SAM
20/12/2012,2807.252645,2765.969515,2848.535776,2724.686384,1172620,130798432,SAM
21/12/2012,2765.969515,2724.686384,2765.969515,2683.403254,1033030,130798432,SAM
24/12/2012,2724.686384,2765.969515,2807.252645,2724.686384,826490,130798432,SAM
25/12/2012,2765.969515,2807.252645,2889.818907,2724.686384,2621470,130798432,SAM
26/12/2012,2807.252645,2931.102037,2931.102037,2765.969515,2859720,130798432,SAM
27/12/2012,2931.102037,2972.385168,3054.951429,2889.818907,2962840,130798432,SAM
28/12/2012,2972.385168,3054.951429,3054.951429,2931.102037,2125870,130798432,SAM
02/01/2013,3096.23456,3137.517691,3178.800821,3054.951429,2968240,130798432,SAM
03/01/2013,3096.23456,3013.668299,3137.517691,3013.668299,3580690,130798432,SAM
04/01/2013,3013.668299,3054.951429,3054.951429,2931.102037,2587390,130798432,SAM
07/01/2013,3054.951429,3013.668299,3137.517691,3013.668299,2736250,130798432,SAM
08/01/2013,3013.668299,3137.517691,3137.517691,3013.668299,3481580,130798432,SAM
09/01/2013,3137.517691,3137.517691,3261.367083,3054.951429,5861380,130798432,SAM
10/01/2013,3137.517691,3220.083952,3220.083952,3054.951429,1855440,130798432,SAM
11/01/2013,3261.367083,3178.800821,3302.650213,3137.517691,2366110,130798432,SAM
14/01/2013,3096.23456,3137.517691,3220.083952,3096.23456,1894570,130798432,SAM
15/01/2013,3137.517691,3302.650213,3343.933344,3096.23456,4350060,130798432,SAM
16/01/2013,3343.933344,3343.933344,3467.782736,3261.367083,3410350,130798432,SAM
17/01/2013,3302.650213,3220.083952,3343.933344,3220.083952,2721410,130798432,SAM
18/01/2013,3220.083952,3137.517691,3220.083952,3096.23456,3324110,130798432,SAM
21/01/2013,3137.517691,3137.517691,3220.083952,3096.23456,1714510,130798432,SAM
22/01/2013,3137.517691,3013.668299,3178.800821,3013.668299,2204340,130798432,SAM
23/01/2013,3054.951429,3013.668299,3096.23456,2972.385168,1927820,130798432,SAM
24/01/2013,3054.951429,3096.23456,3137.517691,3013.668299,1123080,130798432,SAM
25/01/2013,3137.517691,3220.083952,3220.083952,3096.23456,1962920,130798432,SAM
28/01/2013,3220.083952,3343.933344,3426.499605,3178.800821,8551690,130798432,SAM
29/01/2013,3343.933344,3426.499605,3467.782736,3302.650213,3014060,130798432,SAM
30/01/2013,3426.499605,3467.782736,3509.065866,3385.216475,2389000,130798432,SAM
31/01/2013,3385.216475,3261.367083,3426.499605,3261.367083,3278330,130798432,SAM
01/02/2013,3261.367083,3343.933344,3343.933344,3220.083952,2354290,130798432,SAM
04/02/2013,3385.216475,3343.933344,3426.499605,3302.650213,2060640,130798432,SAM
05/02/2013,3343.933344,3343.933344,3385.216475,3302.650213,1233880,130798432,SAM
06/02/2013,3343.933344,3426.499605,3467.782736,3343.933344,2069060,130798432,SAM
07/02/2013,3467.782736,3509.065866,3509.065866,3426.499605,1937870,130798432,SAM
08/02/2013,3509.065866,3550.348997,3632.915258,3467.782736,1996030,130798432,SAM
18/02/2013,3591.632128,3798.047781,3798.047781,3550.348997,3870660,130798432,SAM
19/02/2013,3839.330912,3756.76465,3921.897173,3756.76465,3217020,130798432,SAM
20/02/2013,3715.48152,3756.76465,3798.047781,3674.198389,2598400,130798432,SAM
21/02/2013,3798.047781,3509.065866,3839.330912,3509.065866,4450990,130798432,SAM
22/02/2013,3591.632128,3467.782736,3632.915258,3343.933344,3622310,130798432,SAM
25/02/2013,3509.065866,3467.782736,3550.348997,3426.499605,943450,130798432,SAM
26/02/2013,3426.499605,3261.367083,3467.782736,3261.367083,2480220,130798432,SAM
27/02/2013,3220.083952,3178.800821,3261.367083,3096.23456,2355540,130798432,SAM
28/02/2013,3220.083952,3220.083952,3261.367083,3178.800821,1332130,130798432,SAM
01/03/2013,3220.083952,3178.800821,3261.367083,3137.517691,1543480,130798432,SAM
04/03/2013,3178.800821,2972.385168,3178.800821,2972.385168,2049460,130798432,SAM
05/03/2013,2972.385168,2931.102037,3013.668299,2848.535776,1525970,130798432,SAM
06/03/2013,3013.668299,3013.668299,3013.668299,2931.102037,1142520,130798432,SAM
07/03/2013,3013.668299,2931.102037,3054.951429,2931.102037,1193350,130798432,SAM
08/03/2013,2931.102037,2972.385168,3013.668299,2931.102037,985040,130798432,SAM
11/03/2013,3013.668299,3178.800821,3178.800821,2972.385168,2353480,130798432,SAM
12/03/2013,3178.800821,3096.23456,3261.367083,3013.668299,1314150,130798432,SAM
13/03/2013,3096.23456,3054.951429,3178.800821,3013.668299,1025970,130798432,SAM
14/03/2013,3054.951429,3096.23456,3137.517691,3054.951429,921450,130798432,SAM
15/03/2013,3096.23456,3096.23456,3137.517691,3054.951429,979410,130798432,SAM
18/03/2013,3096.23456,3054.951429,3137.517691,3054.951429,1046250,130798432,SAM
19/03/2013,3054.951429,3054.951429,3096.23456,2972.385168,823360,130798432,SAM
20/03/2013,3054.951429,3137.517691,3178.800821,3054.951429,1337580,130798432,SAM
21/03/2013,3137.517691,3178.800821,3261.367083,3137.517691,3161310,130798432,SAM
22/03/2013,3178.800821,3096.23456,3220.083952,3054.951429,1488020,130798432,SAM
25/03/2013,3096.23456,3137.517691,3178.800821,3054.951429,892430,130798432,SAM
26/03/2013,3137.517691,3137.517691,3178.800821,3096.23456,709360,130798432,SAM
27/03/2013,3096.23456,3096.23456,3137.517691,3054.951429,612560,130798432,SAM
28/03/2013,3096.23456,3054.951429,3137.517691,3054.951429,767000,130798432,SAM
29/03/2013,3013.668299,3096.23456,3096.23456,2931.102037,1169740,130798432,SAM
01/04/2013,3054.951429,3137.517691,3137.517691,3013.668299,1447220,130798432,SAM
02/04/2013,3137.517691,3137.517691,3220.083952,3137.517691,1449250,130798432,SAM
03/04/2013,3137.517691,3096.23456,3178.800821,3096.23456,1037780,130798432,SAM
04/04/2013,3096.23456,3013.668299,3096.23456,3013.668299,1015950,130798432,SAM
05/04/2013,3054.951429,3096.23456,3096.23456,3013.668299,447580,130798432,SAM
08/04/2013,3096.23456,3054.951429,3137.517691,3054.951429,1156730,130798432,SAM
09/04/2013,3054.951429,3261.367083,3261.367083,3054.951429,4080240,130798432,SAM
10/04/2013,3302.650213,3137.517691,3302.650213,3137.517691,1248230,130798432,SAM
11/04/2013,3137.517691,3137.517691,3178.800821,3096.23456,648600,130798432,SAM
12/04/2013,3137.517691,3054.951429,3137.517691,3013.668299,1755270,130798432,SAM
15/04/2013,3054.951429,2931.102037,3054.951429,2931.102037,1626890,130798432,SAM
16/04/2013,2931.102037,2972.385168,3013.668299,2848.535776,886760,130798432,SAM
17/04/2013,2972.385168,2972.385168,3013.668299,2972.385168,420980,130798432,SAM
18/04/2013,2931.102037,2889.818907,2972.385168,2848.535776,585350,130798432,SAM
22/04/2013,2931.102037,2889.818907,2972.385168,2848.535776,1059480,130798432,SAM
23/04/2013,2889.818907,2889.818907,2931.102037,2889.818907,576130,130798432,SAM
24/04/2013,2889.818907,2889.818907,2931.102037,2848.535776,321130,130798432,SAM
25/04/2013,2889.818907,2972.385168,3013.668299,2889.818907,784820,130798432,SAM
26/04/2013,2931.102037,2931.102037,2972.385168,2931.102037,256240,130798432,SAM
02/05/2013,2931.102037,2889.818907,2972.385168,2889.818907,310950,130798432,SAM
03/05/2013,2889.818907,2931.102037,2931.102037,2889.818907,521650,130798432,SAM
06/05/2013,3013.668299,3054.951429,3054.951429,2972.385168,1423640,130798432,SAM
07/05/2013,3054.951429,2972.385168,3054.951429,2972.385168,970590,130798432,SAM
08/05/2013,2972.385168,3013.668299,3096.23456,2972.385168,2043920,130798432,SAM
09/05/2013,3054.951429,3096.23456,3137.517691,3054.951429,797010,130798432,SAM
10/05/2013,3096.23456,3096.23456,3137.517691,3054.951429,1292510,130798432,SAM
13/05/2013,3054.951429,3096.23456,3137.517691,3054.951429,1272830,130798432,SAM
14/05/2013,3096.23456,3013.668299,3096.23456,3013.668299,1047470,130798432,SAM
15/05/2013,3013.668299,3013.668299,3054.951429,3013.668299,799160,130798432,SAM
16/05/2013,3054.951429,3096.23456,3096.23456,3013.668299,384940,130798432,SAM
17/05/2013,3013.668299,3013.668299,3096.23456,3013.668299,335560,130798432,SAM
20/05/2013,3013.668299,3096.23456,3137.517691,3013.668299,980280,130798432,SAM
21/05/2013,3096.23456,3178.800821,3220.083952,3096.23456,2220070,130798432,SAM
22/05/2013,3220.083952,3178.800821,3220.083952,3137.517691,1053200,130798432,SAM
23/05/2013,3137.517691,3137.517691,3220.083952,3137.517691,1176400,130798432,SAM
24/05/2013,3137.517691,3096.23456,3178.800821,3096.23456,1808550,130798432,SAM
27/05/2013,3178.800821,3178.800821,3261.367083,3178.800821,1821310,130798432,SAM
28/05/2013,3220.083952,3261.367083,3261.367083,3178.800821,1404370,130798432,SAM
29/05/2013,3302.650213,3178.800821,3343.933344,3178.800821,1772060,130798432,SAM
30/05/2013,3178.800821,3261.367083,3261.367083,3178.800821,1853440,130798432,SAM
31/05/2013,3302.650213,3426.499605,3467.782736,3302.650213,5877760,130798432,SAM
03/06/2013,3426.499605,3509.065866,3591.632128,3385.216475,3928990,130798432,SAM
04/06/2013,3550.348997,3426.499605,3591.632128,3426.499605,2867390,130798432,SAM
05/06/2013,3426.499605,3426.499605,3467.782736,3343.933344,2465310,130798432,SAM
06/06/2013,3385.216475,3426.499605,3467.782736,3343.933344,2155230,130798432,SAM
07/06/2013,3467.782736,3550.348997,3550.348997,3426.499605,2778460,130798432,SAM
10/06/2013,3591.632128,3467.782736,3591.632128,3467.782736,1885530,130798432,SAM
11/06/2013,3467.782736,3426.499605,3509.065866,3385.216475,1603790,130798432,SAM
12/06/2013,3426.499605,3426.499605,3509.065866,3385.216475,1429260,130798432,SAM
13/06/2013,3426.499605,3426.499605,3467.782736,3343.933344,998290,130798432,SAM
14/06/2013,3426.499605,3385.216475,3467.782736,3385.216475,980470,130798432,SAM
17/06/2013,3385.216475,3220.083952,3385.216475,3178.800821,1801860,130798432,SAM
18/06/2013,3178.800821,3220.083952,3261.367083,3178.800821,827210,130798432,SAM
19/06/2013,3220.083952,3220.083952,3261.367083,3220.083952,1103670,130798432,SAM
20/06/2013,3220.083952,3137.517691,3220.083952,3137.517691,757720,130798432,SAM
21/06/2013,3096.23456,3137.517691,3178.800821,3096.23456,1183320,130798432,SAM
24/06/2013,3178.800821,3220.083952,3220.083952,3096.23456,955950,130798432,SAM
25/06/2013,3178.800821,3054.951429,3178.800821,3013.668299,1081430,130798432,SAM
26/06/2013,3054.951429,3096.23456,3137.517691,3013.668299,1021010,130798432,SAM
27/06/2013,3137.517691,3137.517691,3178.800821,3096.23456,706490,130798432,SAM
28/06/2013,3178.800821,3096.23456,3178.800821,3096.23456,933030,130798432,SAM
01/07/2013,3096.23456,3096.23456,3137.517691,3054.951429,350760,130798432,SAM
02/07/2013,3096.23456,3137.517691,3137.517691,3096.23456,367710,130798432,SAM
03/07/2013,3137.517691,3096.23456,3137.517691,3096.23456,758210,130798432,SAM
04/07/2013,3096.23456,3054.951429,3137.517691,3054.951429,546640,130798432,SAM
05/07/2013,3054.951429,3054.951429,3137.517691,3054.951429,728090,130798432,SAM
08/07/2013,3054.951429,3054.951429,3096.23456,3013.668299,633970,130798432,SAM
09/07/2013,3054.951429,3054.951429,3096.23456,3054.951429,308260,130798432,SAM
10/07/2013,3096.23456,3096.23456,3137.517691,3054.951429,463780,130798432,SAM
11/07/2013,3096.23456,3096.23456,3137.517691,3054.951429,265300,130798432,SAM
12/07/2013,3096.23456,3178.800821,3178.800821,3096.23456,630600,130798432,SAM
15/07/2013,3178.800821,3096.23456,3178.800821,3096.23456,580740,130798432,SAM
16/07/2013,3137.517691,3137.517691,3178.800821,3096.23456,540240,130798432,SAM
17/07/2013,3137.517691,3178.800821,3178.800821,3096.23456,382020,130798432,SAM
18/07/2013,3137.517691,3096.23456,3178.800821,3096.23456,449030,130798432,SAM
19/07/2013,3096.23456,3096.23456,3137.517691,3096.23456,437110,130798432,SAM
22/07/2013,3096.23456,3096.23456,3137.517691,3054.951429,575550,130798432,SAM
23/07/2013,3096.23456,3054.951429,3096.23456,3054.951429,1054980,130798432,SAM
24/07/2013,3054.951429,3054.951429,3054.951429,2972.385168,849070,130798432,SAM
25/07/2013,3054.951429,2972.385168,3054.951429,2972.385168,412900,130798432,SAM
26/07/2013,3013.668299,2931.102037,3013.668299,2889.818907,1652160,130798432,SAM
29/07/2013,2972.385168,2889.818907,2972.385168,2848.535776,411560,130798432,SAM
30/07/2013,2889.818907,2889.818907,2931.102037,2848.535776,755330,130798432,SAM
31/07/2013,2889.818907,2889.818907,2889.818907,2848.535776,274300,130798432,SAM
01/08/2013,2889.818907,2889.818907,2931.102037,2848.535776,594070,130798432,SAM
02/08/2013,2931.102037,2931.102037,2972.385168,2889.818907,333880,130798432,SAM
05/08/2013,2931.102037,2889.818907,2972.385168,2889.818907,292940,130798432,SAM
06/08/2013,2889.818907,2931.102037,2931.102037,2889.818907,115290,130798432,SAM
07/08/2013,2931.102037,2972.385168,2972.385168,2931.102037,488200,130798432,SAM
08/08/2013,2931.102037,2931.102037,2972.385168,2889.818907,194800,130798432,SAM
09/08/2013,2889.818907,2889.818907,2931.102037,2889.818907,251010,130798432,SAM
12/08/2013,2889.818907,2931.102037,2931.102037,2848.535776,442980,130798432,SAM
13/08/2013,2931.102037,2848.535776,2931.102037,2848.535776,436670,130798432,SAM
14/08/2013,2848.535776,2931.102037,2931.102037,2807.252645,627330,130798432,SAM
15/08/2013,2931.102037,3013.668299,3054.951429,2889.818907,1015340,130798432,SAM
16/08/2013,2972.385168,3054.951429,3054.951429,2972.385168,680220,130798432,SAM
19/08/2013,3013.668299,3054.951429,3096.23456,3013.668299,1037560,130798432,SAM
20/08/2013,3054.951429,3013.668299,3054.951429,2972.385168,783270,130798432,SAM
21/08/2013,2972.385168,2931.102037,3013.668299,2931.102037,1686490,130798432,SAM
22/08/2013,2931.102037,2889.818907,2972.385168,2848.535776,1269050,130798432,SAM
23/08/2013,2889.818907,2931.102037,2931.102037,2848.535776,878110,130798432,SAM
26/08/2013,2889.818907,2931.102037,2931.102037,2889.818907,337010,130798432,SAM
27/08/2013,2931.102037,2889.818907,2931.102037,2889.818907,175950,130798432,SAM
28/08/2013,2889.818907,2848.535776,2889.818907,2807.252645,991970,130798432,SAM
29/08/2013,2848.535776,2807.252645,2889.818907,2807.252645,326400,130798432,SAM
30/08/2013,2807.252645,2848.535776,2848.535776,2765.969515,318720,130798432,SAM
03/09/2013,2848.535776,2807.252645,2848.535776,2807.252645,195490,130798432,SAM
04/09/2013,2807.252645,2724.686384,2807.252645,2724.686384,1116520,130798432,SAM
05/09/2013,2724.686384,2765.969515,2807.252645,2683.403254,880800,130798432,SAM
06/09/2013,2765.969515,2724.686384,2765.969515,2724.686384,457540,130798432,SAM
09/09/2013,2724.686384,2642.120123,2724.686384,2642.120123,552950,130798432,SAM
10/09/2013,2683.403254,2724.686384,2765.969515,2600.836992,1717600,130798432,SAM
11/09/2013,2765.969515,2765.969515,2765.969515,2724.686384,425310,130798432,SAM
12/09/2013,2724.686384,2724.686384,2765.969515,2724.686384,250650,130798432,SAM
13/09/2013,2724.686384,2683.403254,2724.686384,2683.403254,465000,130798432,SAM
16/09/2013,2724.686384,2724.686384,2724.686384,2683.403254,300350,130798432,SAM
17/09/2013,2724.686384,2683.403254,2765.969515,2683.403254,278030,130798432,SAM
18/09/2013,2724.686384,2683.403254,2724.686384,2642.120123,295930,130798432,SAM
19/09/2013,2724.686384,2724.686384,2765.969515,2683.403254,190770,130798432,SAM
20/09/2013,2724.686384,2683.403254,2724.686384,2683.403254,156530,130798432,SAM
23/09/2013,2683.403254,2765.969515,2765.969515,2683.403254,411480,130798432,SAM
24/09/2013,2765.969515,2724.686384,2807.252645,2724.686384,497570,130798432,SAM
25/09/2013,2765.969515,2848.535776,2889.818907,2765.969515,701270,130798432,SAM
26/09/2013,2848.535776,2807.252645,2889.818907,2807.252645,299950,130798432,SAM
27/09/2013,2807.252645,2807.252645,2848.535776,2765.969515,645870,130798432,SAM
30/09/2013,2889.818907,2972.385168,2972.385168,2889.818907,3864890,130798432,SAM
01/10/2013,3013.668299,3013.668299,3096.23456,2972.385168,1755970,130798432,SAM
02/10/2013,3013.668299,3013.668299,3054.951429,2972.385168,979280,130798432,SAM
03/10/2013,3013.668299,2931.102037,3013.668299,2931.102037,1521430,130798432,SAM
04/10/2013,2931.102037,2972.385168,3013.668299,2889.818907,1063990,130798432,SAM
07/10/2013,3054.951429,3096.23456,3137.517691,3013.668299,2538460,130798432,SAM
08/10/2013,3054.951429,3096.23456,3096.23456,3013.668299,912750,130798432,SAM
09/10/2013,3054.951429,3013.668299,3096.23456,3013.668299,914000,130798432,SAM
10/10/2013,3013.668299,2972.385168,3054.951429,2931.102037,1009320,130798432,SAM
11/10/2013,3013.668299,2931.102037,3013.668299,2931.102037,1087820,130798432,SAM
14/10/2013,2972.385168,2931.102037,2972.385168,2889.818907,810650,130798432,SAM
15/10/2013,2931.102037,3013.668299,3013.668299,2931.102037,620000,130798432,SAM
16/10/2013,3013.668299,3054.951429,3054.951429,2972.385168,1271450,130798432,SAM
17/10/2013,3054.951429,2972.385168,3096.23456,2972.385168,1684970,130798432,SAM
18/10/2013,2972.385168,3054.951429,3054.951429,2972.385168,811590,130798432,SAM
21/10/2013,3054.951429,3137.517691,3220.083952,3054.951429,3265310,130798432,SAM
22/10/2013,3137.517691,3137.517691,3178.800821,3096.23456,1033590,130798432,SAM
23/10/2013,3137.517691,3137.517691,3220.083952,3096.23456,896800,130798432,SAM
24/10/2013,3137.517691,3096.23456,3220.083952,3096.23456,1772790,130798432,SAM
25/10/2013,3096.23456,3096.23456,3137.517691,3054.951429,661860,130798432,SAM
28/10/2013,3096.23456,3013.668299,3137.517691,3013.668299,1097670,130798432,SAM
29/10/2013,3013.668299,3054.951429,3054.951429,3013.668299,1462640,130798432,SAM
30/10/2013,3054.951429,3054.951429,3096.23456,3013.668299,327270,130798432,SAM
31/10/2013,3054.951429,3096.23456,3096.23456,3013.668299,537600,130798432,SAM
01/11/2013,3054.951429,3096.23456,3137.517691,3054.951429,560710,130798432,SAM
04/11/2013,3096.23456,3054.951429,3096.23456,3013.668299,1038710,130798432,SAM
05/11/2013,3096.23456,3178.800821,3178.800821,3096.23456,2580430,130798432,SAM
06/11/2013,3137.517691,3137.517691,3178.800821,3137.517691,783110,130798432,SAM
07/11/2013,3137.517691,3137.517691,3220.083952,3096.23456,1694530,130798432,SAM
08/11/2013,3137.517691,3137.517691,3178.800821,3096.23456,1195930,130798432,SAM
11/11/2013,3178.800821,3343.933344,3343.933344,3178.800821,3785360,130798432,SAM
12/11/2013,3343.933344,3261.367083,3343.933344,3220.083952,2189730,130798432,SAM
13/11/2013,3220.083952,3220.083952,3261.367083,3178.800821,770750,130798432,SAM
14/11/2013,3220.083952,3261.367083,3261.367083,3178.800821,1090740,130798432,SAM
15/11/2013,3261.367083,3302.650213,3302.650213,3220.083952,1050940,130798432,SAM
18/11/2013,3302.650213,3343.933344,3385.216475,3302.650213,2794380,130798432,SAM
19/11/2013,3343.933344,3302.650213,3385.216475,3302.650213,1434450,130798432,SAM
20/11/2013,3302.650213,3343.933344,3385.216475,3302.650213,1402770,130798432,SAM
21/11/2013,3385.216475,3302.650213,3467.782736,3302.650213,3771540,130798432,SAM
22/11/2013,3302.650213,3343.933344,3385.216475,3302.650213,1503830,130798432,SAM
25/11/2013,3385.216475,3302.650213,3385.216475,3302.650213,970100,130798432,SAM
26/11/2013,3302.650213,3302.650213,3343.933344,3261.367083,952350,130798432,SAM
27/11/2013,3343.933344,3302.650213,3385.216475,3302.650213,877670,130798432,SAM
28/11/2013,3343.933344,3302.650213,3343.933344,3261.367083,724570,130798432,SAM
29/11/2013,3302.650213,3261.367083,3343.933344,3220.083952,1210550,130798432,SAM
02/12/2013,3261.367083,3220.083952,3261.367083,3220.083952,622550,130798432,SAM
03/12/2013,3261.367083,3302.650213,3343.933344,3220.083952,1881120,130798432,SAM
04/12/2013,3302.650213,3302.650213,3385.216475,3302.650213,1598070,130798432,SAM
05/12/2013,3343.933344,3509.065866,3509.065866,3343.933344,6076920,130798432,SAM
06/12/2013,3509.065866,3467.782736,3509.065866,3426.499605,1261330,130798432,SAM
09/12/2013,3467.782736,3385.216475,3467.782736,3343.933344,1436220,130798432,SAM
10/12/2013,3385.216475,3385.216475,3467.782736,3343.933344,2004630,130798432,SAM
11/12/2013,3426.499605,3385.216475,3509.065866,3385.216475,3163400,130798432,SAM
12/12/2013,3426.499605,3426.499605,3467.782736,3343.933344,1142510,130798432,SAM
13/12/2013,3426.499605,3467.782736,3467.782736,3385.216475,791060,130798432,SAM
16/12/2013,3426.499605,3426.499605,3467.782736,3385.216475,864130,130798432,SAM
17/12/2013,3426.499605,3467.782736,3467.782736,3426.499605,900230,130798432,SAM
18/12/2013,3467.782736,3426.499605,3467.782736,3426.499605,614680,130798432,SAM
19/12/2013,3467.782736,3509.065866,3550.348997,3426.499605,3110490,130798432,SAM
20/12/2013,3509.065866,3550.348997,3591.632128,3467.782736,2726790,130798432,SAM
23/12/2013,3591.632128,3632.915258,3674.198389,3591.632128,1560710,130798432,SAM
24/12/2013,3632.915258,3550.348997,3632.915258,3550.348997,1529720,130798432,SAM
25/12/2013,3550.348997,3550.348997,3591.632128,3509.065866,1778400,130798432,SAM
26/12/2013,3550.348997,3591.632128,3632.915258,3550.348997,861040,130798432,SAM
27/12/2013,3591.632128,3509.065866,3632.915258,3467.782736,1685820,130798432,SAM
30/12/2013,3509.065866,3385.216475,3509.065866,3385.216475,1492140,130798432,SAM
31/12/2013,3426.499605,3467.782736,3509.065866,3385.216475,1069630,130798432,SAM
02/01/2014,3509.065866,3467.782736,3550.348997,3426.499605,1145910,130798432,SAM
03/01/2014,3467.782736,3467.782736,3509.065866,3426.499605,550900,130798432,SAM
06/01/2014,3467.782736,3509.065866,3550.348997,3467.782736,573780,130798432,SAM
07/01/2014,3550.348997,3509.065866,3550.348997,3467.782736,812180,130798432,SAM
08/01/2014,3467.782736,3550.348997,3550.348997,3467.782736,1681960,130798432,SAM
09/01/2014,3591.632128,3550.348997,3591.632128,3509.065866,841080,130798432,SAM
10/01/2014,3591.632128,3591.632128,3674.198389,3550.348997,2146370,130798432,SAM
13/01/2014,3550.348997,3591.632128,3632.915258,3550.348997,1728780,130798432,SAM
14/01/2014,3632.915258,3715.48152,3798.047781,3632.915258,6249450,130798432,SAM
15/01/2014,3715.48152,3756.76465,3839.330912,3674.198389,2878410,130798432,SAM
16/01/2014,3798.047781,3756.76465,3839.330912,3715.48152,2853940,130798432,SAM
17/01/2014,3756.76465,3674.198389,3798.047781,3674.198389,3097680,130798432,SAM
20/01/2014,3674.198389,3591.632128,3715.48152,3591.632128,1541440,130798432,SAM
21/01/2014,3632.915258,3715.48152,3715.48152,3591.632128,1062580,130798432,SAM
22/01/2014,3756.76465,3798.047781,3880.614042,3715.48152,4279330,130798432,SAM
23/01/2014,3798.047781,3839.330912,3839.330912,3756.76465,1487840,130798432,SAM
24/01/2014,3798.047781,3880.614042,3880.614042,3756.76465,1353670,130798432,SAM
27/01/2014,3880.614042,3921.897173,3921.897173,3839.330912,1597530,130798432,SAM
06/02/2014,3921.897173,4087.029457,4128.312588,3880.614042,3045290,130798432,SAM
07/02/2014,4087.029457,4087.029457,4252.16198,4045.746326,2893670,130798432,SAM
10/02/2014,4087.029457,4293.44511,4293.44511,4045.746326,3272720,130798432,SAM
11/02/2014,4334.728241,4128.312588,4417.294502,4128.312588,4084900,130798432,SAM
12/02/2014,4210.878849,4334.728241,4334.728241,4169.595718,4634380,130798432,SAM
13/02/2014,4334.728241,4334.728241,4458.577633,4293.44511,3177250,130798432,SAM
14/02/2014,4293.44511,4334.728241,4334.728241,4210.878849,3390990,130798432,SAM
17/02/2014,4293.44511,4334.728241,4376.011372,4210.878849,2382520,130798432,SAM
18/02/2014,4334.728241,4499.860764,4499.860764,4293.44511,4109390,130798432,SAM
19/02/2014,4541.143894,4458.577633,4541.143894,4376.011372,3977010,130798432,SAM
20/02/2014,4458.577633,4417.294502,4706.276417,4293.44511,10219570,130798432,SAM
21/02/2014,4458.577633,4623.710155,4664.993286,4334.728241,6266250,130798432,SAM
24/02/2014,4623.710155,4830.125809,4830.125809,4623.710155,4992720,130798432,SAM
25/02/2014,4788.842678,4830.125809,4912.69207,4706.276417,5331830,130798432,SAM
26/02/2014,4871.408939,4871.408939,4871.408939,4664.993286,6211550,130798432,SAM
27/02/2014,4871.408939,4871.408939,5077.824593,4830.125809,6388190,130798432,SAM
28/02/2014,4912.69207,5036.541462,5036.541462,4830.125809,4840130,130798432,SAM
03/03/2014,4953.975201,4788.842678,4995.258331,4788.842678,4104390,130798432,SAM
04/03/2014,4706.276417,4747.559547,4830.125809,4582.427025,3833300,130798432,SAM
05/03/2014,4830.125809,4871.408939,4871.408939,4747.559547,3630010,130798432,SAM
06/03/2014,4953.975201,4912.69207,4995.258331,4912.69207,4143750,130798432,SAM
07/03/2014,4912.69207,4871.408939,4953.975201,4871.408939,2423620,130798432,SAM
10/03/2014,4871.408939,4912.69207,4953.975201,4871.408939,3489920,130798432,SAM
