Datetime,open,close,high,low,volume,float,StockSymbol
22/03/2013,492.8800049,489.9899902,500.5899963,486.1499939,49788232,24395735040,VNINDEX
25/03/2013,491.7600098,493.5700073,495.6400146,488.5499878,33144960,16359357440,VNINDEX
26/03/2013,494.1900024,489.4599915,496.3200073,489.1400146,36516000,17873121280,VNINDEX
27/03/2013,489.2999878,491.2600098,492.4599915,485.3399963,34896540,17143274496,VNINDEX
28/03/2013,491.6400146,490.6700134,495.1199951,487.6700134,39513168,19387926528,VNINDEX
29/03/2013,487.0100098,491.0400085,492.9599915,483.5,34734860,17056205824,VNINDEX
01/04/2013,490.6600037,505.8099976,505.8099976,489.8999939,47153088,23850504192,VNINDEX
02/04/2013,507.3099976,509.4299927,514.0999756,507.2200012,66367872,33809784832,VNINDEX
03/04/2013,509.2900085,505.9299927,511.5899963,502.3800049,54225368,27434242048,VNINDEX
04/04/2013,505.5400085,497.3500061,506.6300049,497.3500061,48524380,24133601280,VNINDEX
05/04/2013,501.1600037,502.5799866,503.3599854,497.8299866,44598800,22414465024,VNINDEX
08/04/2013,505,506.6600037,507.75,501.9100037,49051912,24852639744,VNINDEX
09/04/2013,505.0899963,510.4899902,512.8499756,504.1600037,58149208,29684590592,VNINDEX
10/04/2013,512.1500244,496.5,518.460022,496.5,64402460,31975821312,VNINDEX
11/04/2013,501.3900146,504.0700073,504.5100098,497.0799866,46971208,23676778496,VNINDEX
12/04/2013,505.3699951,494.269989,505.8999939,490.8200073,50661340,25040379904,VNINDEX
15/04/2013,491.6499939,480.019989,491.769989,478.7999878,51237740,24595140608,VNINDEX
16/04/2013,475.0700073,478.0700073,479.9700012,466.5599976,46214528,22093780992,VNINDEX
17/04/2013,482.1700134,483.9899902,483.9899902,476.5299988,28380260,13735761920,VNINDEX
18/04/2013,479.1099854,473.2099915,483.9899902,471.1000061,35218832,16665902080,VNINDEX
22/04/2013,471.8099976,468.4299927,472.9500122,466.7799988,37044620,17352810496,VNINDEX
23/04/2013,470.5899963,473.6900024,475.480011,469.1300049,30789420,14584640512,VNINDEX
24/04/2013,474.480011,472.8900146,475.75,472.8900146,30220170,14290816000,VNINDEX
25/04/2013,474.8699951,476.5899963,477.7999878,474.2900085,35474860,16906963968,VNINDEX
26/04/2013,474.8699951,474.5100098,479.1199951,474.4299927,30585010,14512892928,VNINDEX
02/05/2013,474.5400085,473.019989,476.4200134,472.1600037,20465090,9680397312,VNINDEX
03/05/2013,471.1400146,475.2399902,475.2399902,470.8099976,24532200,11658682368,VNINDEX
06/05/2013,478.9400024,488.3200073,488.3200073,478.9400024,46485328,22699716608,VNINDEX
07/05/2013,489.3500061,485.5799866,491.5599976,484.3900146,54751808,26586384384,VNINDEX
08/05/2013,486.7399902,485.0700073,488.0400085,483.0299988,37540320,18209683456,VNINDEX
09/05/2013,485.4400024,486.2200012,488.5700073,485.2000122,45880288,22307913728,VNINDEX
10/05/2013,488.1000061,486.1000061,490.7600098,484.75,39892768,19391875072,VNINDEX
13/05/2013,486.9599915,488.9299927,490.3800049,486.9599915,34059220,16652574720,VNINDEX
14/05/2013,486.9400024,483.8500061,487.4500122,480.7900085,43748020,21167478784,VNINDEX
15/05/2013,482.8200073,485.9700012,487.519989,481.7999878,35892100,17442484224,VNINDEX
16/05/2013,486,490.3399963,491.4400024,485.2799988,43474448,21317261312,VNINDEX
17/05/2013,489.9899902,487.6000061,491.8500061,487.6000061,43122848,21026701312,VNINDEX
20/05/2013,487.7099915,492.269989,492.9599915,485.4200134,46416100,22849253376,VNINDEX
21/05/2013,496.0899963,500.1799927,502.6000061,495.9500122,78862864,39445626880,VNINDEX
22/05/2013,503.230011,502.230011,504.6799927,501.4400024,60738032,30504460288,VNINDEX
23/05/2013,503.230011,498.2200012,506.5799866,498.2200012,76788480,38257557504,VNINDEX
24/05/2013,498.769989,500.2399902,503.6000061,495.9599915,58885912,29457088512,VNINDEX
27/05/2013,504.3800049,512.4099731,516.0800171,504.3800049,91278240,46771884032,VNINDEX
28/05/2013,515.6199951,516.3300171,517.9699707,512.8099976,83366048,43044392960,VNINDEX
29/05/2013,517.9099731,515.0900269,520.3599854,511.3099976,93465368,48143077376,VNINDEX
30/05/2013,517.1799927,521.4500122,521.4500122,513.6799927,73554112,38354792448,VNINDEX
31/05/2013,526.5800171,518.3900146,526.5800171,518.3900146,97869296,50734465024,VNINDEX
03/06/2013,518.2999878,517.0300293,521.3499756,516.6400146,72365040,37414895616,VNINDEX
04/06/2013,520.6799927,510.6900024,521.960022,510.6900024,75405696,38508937216,VNINDEX
05/06/2013,512.3699951,514.6400146,514.6400146,508.8599854,54216328,27901892608,VNINDEX
06/06/2013,513.4299927,520.9000244,521.2800293,513.1599731,69643400,36277248000,VNINDEX
07/06/2013,523.210022,527.9699707,527.9699707,523.1900024,73350528,38726881280,VNINDEX
10/06/2013,530.9699707,524.5599976,533.1500244,524.5599976,75001888,39342993408,VNINDEX
11/06/2013,525.2000122,521.9500122,525.6799927,520.9400024,59009640,30800080896,VNINDEX
12/06/2013,521.210022,518.2399902,524.9099731,518.2399902,64902640,33635143680,VNINDEX
13/06/2013,518.2800293,515.0900269,519.539978,510.0700073,60674392,31252770816,VNINDEX
14/06/2013,517.1400146,509.0299988,518,509.0299988,58737880,29899343872,VNINDEX
17/06/2013,510.519989,498.519989,511.230011,498.3099976,73309032,36546019328,VNINDEX
18/06/2013,497.0599976,498.8800049,500.5400085,495.5,51411632,25648234496,VNINDEX
19/06/2013,501.5799866,503.3699951,504.1099854,500.6099854,42149080,21216581632,VNINDEX
20/06/2013,502.2200012,499.5100098,503.75,498.5499878,48600180,24276275200,VNINDEX
21/06/2013,497.2999878,498.8399963,501.25,495.230011,92632848,372720896,VNINDEX
24/06/2013,500.4400024,489.7399902,501.1400146,487.4100037,54963832,26917986304,VNINDEX
25/06/2013,487.0400085,473.019989,488.5499878,466.7799988,82915856,39220858880,VNINDEX
26/06/2013,473.2600098,473.5299988,476.4700012,466.4100037,51883712,24568494080,VNINDEX
27/06/2013,476.3299866,482.9500122,482.9500122,475,42119152,20341442560,VNINDEX
28/06/2013,484.8399963,481.1300049,485.9400024,479.9400024,42072792,20242481152,VNINDEX
01/07/2013,478.980011,480.0400085,482.0299988,475.2600098,30796540,14783570944,VNINDEX
02/07/2013,480.7200012,489.8399963,490.1400146,480.7200012,32480660,15910326272,VNINDEX
03/07/2013,489.8399963,487.3500061,492.9299927,487.1099854,36392728,17735997440,VNINDEX
04/07/2013,489.230011,487.2200012,490.6499939,486.4899902,36277728,17675235328,VNINDEX
05/07/2013,488.0599976,485.6600037,489.9899902,485.2200012,37205860,18069397504,VNINDEX
08/07/2013,485.2399902,482.769989,485.9500122,480.5799866,32633300,15754378240,VNINDEX
09/07/2013,483.9599915,485.5,485.5,481.1400146,26299100,12768212992,VNINDEX
10/07/2013,487.8099976,484.4299927,489.8299866,484.4299927,28250930,13685598208,VNINDEX
11/07/2013,484.3800049,484.4700012,485.4400024,482.1099854,28820560,13962696704,VNINDEX
12/07/2013,485.1400146,493.9899902,493.9899902,485.1300049,47970580,23696986112,VNINDEX
15/07/2013,496.1199951,494.1000061,498.3200073,492.9500122,41664552,20586455040,VNINDEX
16/07/2013,494.6600037,496.2200012,497.8299866,493.7399902,40224848,19960375296,VNINDEX
17/07/2013,496.3800049,497.5,498.4200134,493.3699951,41625080,6299109376,VNINDEX
18/07/2013,495.6799927,496.8399963,500.5100098,494.230011,49439580,24563560448,VNINDEX
19/07/2013,499.6400146,503.7600098,505.3800049,499.2799988,42574928,21447546880,VNINDEX
22/07/2013,505.1099854,506.1600037,507.7099915,501.6300049,48725640,24662970368,VNINDEX
23/07/2013,506.5899963,504.2900085,508.6400146,504.2200012,47077480,23740702720,VNINDEX
24/07/2013,503.6700134,494.1799927,504.269989,493.3599854,55245500,27301220352,VNINDEX
25/07/2013,493.75,491.7799988,495.8500061,491.7099915,41317888,20319311872,VNINDEX
26/07/2013,493.5,493.9299927,495.1600037,487.9200134,40361072,19935543296,VNINDEX
29/07/2013,493.5,485.6900024,493.8800049,485.5599976,29602500,14377637888,VNINDEX
30/07/2013,485.7799988,488.5400085,490.3599854,485.7399902,26663830,13026347008,VNINDEX
31/07/2013,488.1000061,491.8500061,493.1000061,487.1000061,24088410,11847884800,VNINDEX
01/08/2013,490.8999939,492.4299927,494.3099976,489.5700073,27992370,13784283136,VNINDEX
02/08/2013,493.3299866,494.6600037,495.7099915,493.019989,24490540,12114490368,VNINDEX
05/08/2013,494.3800049,493.6600037,496.7399902,492.75,24131750,11912880128,VNINDEX
06/08/2013,492.6900024,496.5599976,496.5599976,491.9100037,29499900,14648470528,VNINDEX
07/08/2013,496.9500122,500.1000061,502.2600098,495.019989,35379888,17693483008,VNINDEX
08/08/2013,499.5299988,498.2200012,503.5100098,497.0499878,28051650,11412162560,VNINDEX
09/08/2013,498.8800049,500.6199951,502.0400085,498.8800049,25936720,12984440832,VNINDEX
12/08/2013,501.3500061,499.4599915,501.3900146,497.5299988,25395260,12683916288,VNINDEX
13/08/2013,499.4599915,497.730011,502.6300049,497.3999939,35557220,17697894400,VNINDEX
14/08/2013,498.5100098,503.5700073,503.8900146,496.3500061,34135960,17189844992,VNINDEX
15/08/2013,505.0299988,508.2200012,509.6000061,505.0299988,61293560,31150612480,VNINDEX
16/08/2013,508.2200012,507.7900085,510.2200012,505.480011,59756872,5490830848,VNINDEX
19/08/2013,507.269989,511.019989,513.3400269,507.1600037,60613020,30974466048,VNINDEX
20/08/2013,509.5899963,504.8099976,510.5899963,504.1099854,59507840,30040152064,VNINDEX
21/08/2013,504.769989,502.7000122,504.7799988,497.0100098,50876640,25575686144,VNINDEX
22/08/2013,499.8200073,496.1199951,503.9200134,494.3999939,50905008,25254993920,VNINDEX
23/08/2013,496.1199951,486.8200073,497.8900146,482.7799988,52560820,25587658752,VNINDEX
26/08/2013,485.2600098,490.5400085,490.5400085,478.5899963,38985568,19123982336,VNINDEX
27/08/2013,488.230011,485.5700073,489.8900146,485.5700073,24681170,11984436224,VNINDEX
28/08/2013,482.480011,473.2999878,482.480011,470.2900085,65368120,30938730496,VNINDEX
29/08/2013,473.3299866,468.5499878,477.0899963,468.5499878,37549528,17593831424,VNINDEX
30/08/2013,469.6400146,472.7000122,472.7000122,462.1300049,33924820,16036262912,VNINDEX
03/09/2013,473.5599976,472.1700134,477.0799866,470.2600098,24864290,11740172288,VNINDEX
04/09/2013,472.769989,471.4500122,476.4200134,469.2999878,39162900,18463348736,VNINDEX
05/09/2013,473.6199951,477.5700073,477.769989,470.7200012,37421420,17871347712,VNINDEX
06/09/2013,479.1799927,480.0299988,480.5499878,475.1600037,33461070,16062317568,VNINDEX
09/09/2013,478.980011,470.1600037,478.980011,469.3900146,39165760,18414174208,VNINDEX
10/09/2013,470.1600037,474.5299988,475.6199951,470.1600037,27533440,13065443328,VNINDEX
11/09/2013,474.5299988,476.3999939,478.9500122,474.2799988,30633750,14593918976,VNINDEX
12/09/2013,474.9700012,475.5899963,477.25,474.9100037,25047660,11912416256,VNINDEX
13/09/2013,475.1099854,476.4200134,478,474.5400085,28013440,13346162688,VNINDEX
16/09/2013,478.3200073,475.5700073,478.7000122,473.9700012,36896448,17546844160,VNINDEX
17/09/2013,476.2099915,477.730011,480.1600037,475.8200073,35374160,16899297280,VNINDEX
18/09/2013,478.6499939,474.2600098,479.4299927,473.519989,34813400,16510603264,VNINDEX
19/09/2013,477.9899902,476.0899963,478.9899902,475.6900024,32482700,15464688640,VNINDEX
20/09/2013,476.1199951,477.1900024,477.1900024,474.7000122,83027352,39619821568,VNINDEX
23/09/2013,476.7900085,479.0899963,479.0899963,475.0899963,40162060,19241240576,VNINDEX
24/09/2013,478.8800049,482.8200073,483.7799988,478.8500061,52526780,25360979968,VNINDEX
25/09/2013,482.4100037,486.2200012,488.980011,482.4100037,79359352,3615900160,VNINDEX
26/09/2013,486.2799988,485.1099854,487.8800049,482.6099854,48267848,23415216128,VNINDEX
27/09/2013,484.6799927,486.6099854,487.8200073,483.8500061,43514288,21174489088,VNINDEX
30/09/2013,487.1199951,492.6300049,492.6499939,486.7000122,65644632,32338513920,VNINDEX
01/10/2013,491.9200134,492.2399902,496.5899963,491.3399963,98030960,48254758912,VNINDEX
02/10/2013,492.5799866,494.3900146,496.8599854,492.5799866,75217440,37186748416,VNINDEX
03/10/2013,495,492.2999878,495,491.5899963,61651888,30351224832,VNINDEX
04/10/2013,492.1700134,497.5,497.730011,490.4299927,57891700,28801120256,VNINDEX
07/10/2013,497.4500122,500.4700012,502.1600037,496.9200134,64102512,32081383424,VNINDEX
08/10/2013,500.5299988,502.2200012,502.6400146,497.5799866,69394720,34851418112,VNINDEX
09/10/2013,501.2799988,500.6700134,502.519989,498.980011,62003912,31043497984,VNINDEX
10/10/2013,500.3399963,494.8099976,501.6400146,494.8099976,63565500,31452844032,VNINDEX
11/10/2013,496.7099915,494.5299988,498.5799866,494.5299988,52493568,25959645184,VNINDEX
14/10/2013,494.3099976,493.6199951,495.6700134,492.8099976,34865048,17210085376,VNINDEX
15/10/2013,493.0299988,495.7200012,495.7200012,492.3699951,49217000,24397850624,VNINDEX
16/10/2013,495.5899963,498.9599915,500.6000061,495.019989,68958648,34407608320,VNINDEX
17/10/2013,501.8800049,499.5899963,502.6400146,498.8299866,60617540,30283917312,VNINDEX
18/10/2013,499.8900146,500.8299866,501.3900146,497.9100037,67031980,33571627008,VNINDEX
21/10/2013,501.7999878,501.5700073,503.7200012,500.3500061,109720272,55032397824,VNINDEX
22/10/2013,500.9400024,500.5700073,502.9500122,498.7399902,68523680,34300899328,VNINDEX
23/10/2013,501.4100037,504.0499878,504.8099976,501.4100037,77783672,39206858752,VNINDEX
24/10/2013,503.4700012,501.1700134,505.7399902,500.6400146,84151928,42174423040,VNINDEX
25/10/2013,502.7999878,500.75,503.1700134,499.5299988,59990568,30040276992,VNINDEX
28/10/2013,501.269989,496.4599915,501.8599854,496.4599915,60698540,30134396928,VNINDEX
29/10/2013,494.6600037,497.0799866,497.7399902,494.0100098,48772840,24244002816,VNINDEX
30/10/2013,498,499.0700073,500.9700012,497.9500122,34869860,17402501120,VNINDEX
31/10/2013,500.0400085,497.4100037,500.5899963,497.4100037,38620232,19210088448,VNINDEX
01/11/2013,499.2099915,497.0799866,499.269989,496.9299927,38485380,19130312704,VNINDEX
04/11/2013,497.25,497.0700073,498.4899902,495.6799927,62434128,31034132480,VNINDEX
05/11/2013,497.3800049,499.7900085,500.2799988,495.8399963,74452200,37210464256,VNINDEX
06/11/2013,500.8299866,502.519989,502.519989,499.5799866,76253368,38318841856,VNINDEX
07/11/2013,501.3999939,499.8599854,503.2999878,499.2900085,104887512,52429070336,VNINDEX
08/11/2013,498.7999878,498.6099854,500.4700012,498.3299866,63364460,31594153984,VNINDEX
11/11/2013,498.0299988,501.0799866,501.0799866,497.4100037,87692440,43940929536,VNINDEX
12/11/2013,500.8099976,497.6499939,501.3599854,496.7900085,118886008,59163623424,VNINDEX
13/11/2013,496.8999939,496.1199951,498.6199951,495.6799927,63518968,31513030656,VNINDEX
14/11/2013,496.6700134,497.8500061,498.8200073,496.1199951,60230392,29985699840,VNINDEX
15/11/2013,497.8800049,501.3399963,502.1199951,497.7200012,90780016,37446193152,VNINDEX
18/11/2013,503.3299866,506.480011,507.4100037,503.3299866,113389008,57429266432,VNINDEX
19/11/2013,505.4500122,504.7099915,507.6300049,504.7099915,91657216,46260314112,VNINDEX
20/11/2013,504.6799927,505.519989,505.75,502.980011,103452472,52297293824,VNINDEX
21/11/2013,507,503.5400085,510.2099915,503.5400085,169333024,85265948672,VNINDEX
22/11/2013,504.519989,505.6400146,506.4599915,502.8299866,100735280,50935787520,VNINDEX
25/11/2013,506.9400024,506.4599915,509.7200012,506.0799866,89988176,45575413760,VNINDEX
26/11/2013,506.980011,509.1600037,510.75,504.6499939,89242008,45438459904,VNINDEX
27/11/2013,510.9599915,508.4299927,513.25,507.6600037,97463056,49553141760,VNINDEX
28/11/2013,508.5299988,507.7099915,509.1499939,506.9899902,77302728,39247368192,VNINDEX
29/11/2013,507.4200134,507.7799988,508.7799988,506.0499878,97557504,49537748992,VNINDEX
02/12/2013,509.1300049,508.5299988,509.480011,507.1000061,75143328,38212636672,VNINDEX
03/12/2013,508.1300049,511.6199951,514.8300171,508.1300049,121874672,62353518592,VNINDEX
04/12/2013,512.0100098,510.8800049,513.4000244,510.6600037,105380248,53836660736,VNINDEX
05/12/2013,510.3900146,510.0299988,512.210022,507.519989,100718392,51369402368,VNINDEX
06/12/2013,510.0299988,510.1199951,512.3699951,509.7600098,75560176,38544760832,VNINDEX
09/12/2013,514.1300049,511.230011,514.1300049,511.2000122,100343600,51298660352,VNINDEX
10/12/2013,512.0999756,511.6000061,513.8300171,510.2399902,78954520,17183873024,VNINDEX
11/12/2013,511.7399902,505.3099976,511.8099976,504.8999939,101559528,10486339584,VNINDEX
12/12/2013,503.769989,506.9200134,507.6799927,503.7600098,67853440,34396266496,VNINDEX
13/12/2013,507.0700073,506.0599976,509.3500061,505.4899902,63123560,31944308736,VNINDEX
16/12/2013,503.4599915,502.0400085,506.519989,502.0400085,55654008,27940538368,VNINDEX
17/12/2013,503.2399902,505.6700134,505.6700134,502.2000122,69414600,35100880896,VNINDEX
18/12/2013,505.1000061,505.25,506.1099854,503.6600037,59253700,29937932288,VNINDEX
19/12/2013,505.8999939,506.2799988,508.0400085,504.9200134,106818864,54080253952,VNINDEX
20/12/2013,507.3900146,504.4500122,508.2900085,504.4500122,124403728,62755463168,VNINDEX
23/12/2013,506.6000061,508.6799927,509.4100037,505.730011,97324320,49506934784,VNINDEX
24/12/2013,508.6099854,505.6199951,509.5400085,505.6199951,84085888,42515509248,VNINDEX
25/12/2013,506.3699951,504.4200134,506.5299988,503.0299988,70383712,35502952448,VNINDEX
26/12/2013,504.4100037,506.5499878,507.5700073,503.5899963,68852632,34877300736,VNINDEX
27/12/2013,507.0799866,506.4100037,510.0899963,506.4100037,70524800,35714465792,VNINDEX
30/12/2013,506.3500061,500.3500061,507.019989,500.3500061,84731280,42395295744,VNINDEX
31/12/2013,500.0400085,504.6300049,506.4400024,499.4899902,59559872,13903746048,VNINDEX
02/01/2014,505.6099854,504.5100098,506.7099915,503.0400085,54996232,27746148352,VNINDEX
03/01/2014,504.4100037,505.3699951,506.2799988,503.9400024,50118840,25328558080,VNINDEX
06/01/2014,505.7399902,509.1000061,509.1000061,504.2799988,68130864,13647667200,VNINDEX
07/01/2014,510.8399963,510.1199951,513,509.8699951,71614384,36531929088,VNINDEX
08/01/2014,511.0299988,513.9000244,514.2000122,509.0100098,68629488,35268694016,VNINDEX
09/01/2014,513.6599731,516.9799805,516.9799805,513.5200195,88948712,45984702464,VNINDEX
10/01/2014,518.3300171,518.9400024,523.0599976,518.2399902,92706120,48108912640,VNINDEX
13/01/2014,519.3099976,521.1099854,522.3200073,518.7800293,68452032,35671035904,VNINDEX
14/01/2014,521.1300049,522.3099976,524.5900269,520.6300049,85746088,44786040832,VNINDEX
15/01/2014,523.7199707,526.6799927,527.0900269,522.4500122,126092568,29084057600,VNINDEX
16/01/2014,528.8300171,533.539978,533.539978,527.9000244,91792848,48975155200,VNINDEX
17/01/2014,536.8099976,543.5900269,549.8800049,536.8099976,114980128,62502047744,VNINDEX
20/01/2014,548.2199707,553.6699829,559.9299927,548.2199707,101980704,56463654912,VNINDEX
21/01/2014,555.7199707,559.9099731,560.1799927,547.6500244,91154112,51038097408,VNINDEX
22/01/2014,561.3400269,551.9199829,564.6099854,551.9199829,114735992,63325085696,VNINDEX
23/01/2014,550.8800049,553.5499878,556.5,550.5200195,68197048,37750476800,VNINDEX
24/01/2014,555.6599731,560.1900024,560.1900024,553.460022,85521800,47908458496,VNINDEX
27/01/2014,560.4500122,556.5200195,560.4899902,556.3499756,65472100,36436533248,VNINDEX
06/02/2014,555.5100098,554.6799927,557.289978,551.4500122,87875560,48742813696,VNINDEX
07/02/2014,557.710022,549.7600098,558.5100098,549.3699951,119495584,65693888512,VNINDEX
10/02/2014,550.4099731,555.9000244,555.9000244,548.5599976,106904960,59428466688,VNINDEX
11/02/2014,559.7399902,553.9000244,561.8300171,553.9000244,170888816,94655307776,VNINDEX
12/02/2014,555.5499878,564.25,564.25,554.2600098,120916320,68227035136,VNINDEX
13/02/2014,567.5800171,570.1799927,570.6799927,565.2700195,145697616,40284680192,VNINDEX
14/02/2014,573.0900269,572.2199707,576.1799927,569.3800049,136937232,78358224896,VNINDEX
17/02/2014,571.9099731,570.2000122,572.8499756,567.8900146,159214880,90784325632,VNINDEX
18/02/2014,570.7999878,574.5599976,574.5599976,570.1599731,154772032,88925814784,VNINDEX
19/02/2014,578.5300293,578.1199951,578.7999878,573.8599854,153445024,88709644288,VNINDEX
20/02/2014,579.6400146,571.039978,584.0999756,565.3099976,254367232,1.45254E+11,VNINDEX
21/02/2014,570.9500122,570.5700073,574.6099854,565.3300171,116346368,66383749120,VNINDEX
24/02/2014,571.9400024,576.5800171,576.5800171,570.0700073,112732880,64999522304,VNINDEX
25/02/2014,575.4899902,586.2000122,586.2000122,575.4899902,141747904,83092619264,VNINDEX
26/02/2014,590.6400146,589.8099976,590.789978,582.960022,153761344,90689978368,VNINDEX
27/02/2014,587.8200073,584.789978,596.4000244,584.789978,223033344,14729801728,VNINDEX
28/02/2014,586.1199951,586.4799805,591.3599854,581.6300049,116336016,68228747264,VNINDEX
03/03/2014,586.6500244,573.3800049,587.1099854,573.3699951,141965584,34875117568,VNINDEX
04/03/2014,569.3400269,569.9699707,572.2800293,563.5499878,122493928,1079390336,VNINDEX
05/03/2014,569.9699707,574.9400024,577.5,569.9699707,102976784,59205468160,VNINDEX
06/03/2014,576.1699829,578.5599976,580.039978,574.5800171,131565672,76118630400,VNINDEX
07/03/2014,579.4000244,579.75,582.2399902,579.0999756,149392496,86610296832,VNINDEX
10/03/2014,580.8400269,583.6900024,584.8099976,579.9799805,140462544,81986576384,VNINDEX
11/03/2014,585.0999756,588.5,589.4500122,582.2000122,158740992,93419077632,VNINDEX
12/03/2014,590.9400024,590.0200195,596.3800049,590.0200195,168708960,99541663744,VNINDEX
13/03/2014,590.8300171,595.2199707,595.2199707,590.3599854,130339056,77580419072,VNINDEX
14/03/2014,596.2000122,596.8300171,600.6799927,594.5100098,160384624,95722356736,VNINDEX
17/03/2014,603.0499878,600.3599854,603.2399902,598.7000122,161239504,96801742848,VNINDEX
18/03/2014,602.0100098,599.8499756,603.210022,597.7800293,193120368,1.15843E+11,VNINDEX
19/03/2014,600.7299805,605.5900269,605.9099731,600.4199829,188807504,1.1434E+11,VNINDEX
20/03/2014,607.3900146,600.2600098,608.5100098,600.0300293,183471296,1.1013E+11,VNINDEX
21/03/2014,600.2600098,601.75,607.2199707,600.2600098,225112352,1.35461E+11,VNINDEX
24/03/2014,606.5499878,607.5499878,609.2000122,604.1799927,189271920,5698070016,VNINDEX
25/03/2014,609.0100098,601.8499756,609.460022,601.8499756,245217840,1.47584E+11,VNINDEX
26/03/2014,603.539978,588.0599976,603.6799927,587.5200195,246459568,1.44933E+11,VNINDEX
27/03/2014,588.9400024,590.1400146,591.7000122,582.8099976,146465264,86435012608,VNINDEX
28/03/2014,592.8200073,594.289978,595.7000122,590.5900269,116220648,69068767232,VNINDEX
31/03/2014,596.4099731,591.5700073,597.2199707,591.5700073,117084096,69263441920,VNINDEX
01/04/2014,590.9299927,583.8499756,593.0300293,582.2999878,167165312,97599463424,VNINDEX
02/04/2014,584.1699829,581.6699829,586.5,574.4000244,142309840,82777366528,VNINDEX
03/04/2014,584.4500122,589.4400024,590.9099731,582.8300171,99127880,58429935616,VNINDEX
04/04/2014,589.9000244,593.039978,593.7199707,588.3400269,92353584,54769369088,VNINDEX
07/04/2014,595.7199707,600.5700073,602.5499878,595.3499756,108560416,65198133248,VNINDEX
08/04/2014,600.710022,603.25,603.25,598.5200195,109210640,65881317376,VNINDEX
10/04/2014,603.25,601.3300171,608.8900146,600.4299927,110578336,66494074880,VNINDEX
11/04/2014,597.8699951,600.5700073,602.0100098,594.960022,104068008,62500126720,VNINDEX
14/04/2014,602.6699829,596.1099854,602.7000122,596.0499878,96128088,57302917120,VNINDEX
15/04/2014,596,586.0900269,597.9899902,586.0900269,126833616,74335920128,VNINDEX
16/04/2014,583.6400146,574.289978,585.5100098,567.6099854,143009888,82129141760,VNINDEX
17/04/2014,580.3900146,580.3099976,583.5100098,575.8300171,86527800,50212945920,VNINDEX
18/04/2014,580.8900146,565.3300171,580.8900146,565.3300171,106747120,60347351040,VNINDEX
21/04/2014,564.210022,558.1400146,568.4400024,558.1400146,93868872,19480735744,VNINDEX
22/04/2014,560.6300049,569.8699951,569.8699951,556.4699707,84120408,47937699840,VNINDEX
23/04/2014,569.8300171,569.3599854,573.3900146,567.039978,63157600,35959410688,VNINDEX
24/04/2014,568.3800049,570.460022,571.5700073,566.9400024,48621460,27736598528,VNINDEX
25/04/2014,571.710022,578.9199829,580.7399902,571.710022,58226792,33708652544,VNINDEX
28/04/2014,579.0499878,573.0999756,580.7000122,573.0999756,53208232,30493636608,VNINDEX
29/04/2014,570.6400146,578,578.210022,570.6400146,45941888,26554413056,VNINDEX
05/05/2014,578.4500122,564.8499756,580.1099854,564.4699707,73606800,41576800256,VNINDEX
06/05/2014,561.8599854,555.1099854,562.3599854,545.9699707,98267720,54549393408,VNINDEX
07/05/2014,558.039978,559.9699707,561.5599976,553.210022,46793760,26203101184,VNINDEX
08/05/2014,550.75,527.0900269,550.75,525.3699951,128293232,67622080512,VNINDEX
09/05/2014,522.8200073,542.460022,542.5599976,522.7000122,115488640,62647967744,VNINDEX
12/05/2014,536.8200073,517.0499878,536.8200073,512.25,94224400,48718725120,VNINDEX
13/05/2014,508.7600098,513.9099731,518.4500122,508.5100098,92140328,47351836672,VNINDEX
14/05/2014,510.1600037,529.5300293,529.5900269,509.8200073,106635848,56466882560,VNINDEX
15/05/2014,529.3900146,524.0499878,537.2700195,512.4099731,125655192,65849602048,VNINDEX
16/05/2014,522,529.4899902,529.4899902,519.3900146,79135648,41901535232,VNINDEX
19/05/2014,530.3099976,533.039978,534.6799927,525.8200073,94450040,50345648128,VNINDEX
20/05/2014,531,537.5200195,537.9299927,527.6900024,102485880,55088209920,VNINDEX
21/05/2014,537.9500122,543.8800049,543.9299927,533.1900024,99864168,54314123264,VNINDEX
22/05/2014,543.3499756,541.7299805,547.2000122,541.4299927,122267760,66236112896,VNINDEX
23/05/2014,542.4400024,541.4899902,545.2999878,540.5100098,84206792,45597134848,VNINDEX
26/05/2014,541.4299927,544.0599976,544.9299927,536.2700195,70350072,38274658304,VNINDEX
27/05/2014,543.5499878,552.75,552.75,542.4899902,121729360,67285905408,VNINDEX
28/05/2014,554.3200073,557.3400269,557.9299927,553.0300293,107355240,30489559040,VNINDEX
29/05/2014,556.2999878,558.4500122,562.3300171,555.3200073,114247616,63801581568,VNINDEX
30/05/2014,558.7800293,562.0200195,565.0499878,557.2000122,81363296,45727801344,VNINDEX
02/06/2014,560.289978,556.7999878,563.1199951,554.4400024,78700672,43820531712,VNINDEX
03/06/2014,557.3400269,558.7600098,560.6199951,554.960022,53295920,29779628032,VNINDEX
04/06/2014,559.1300049,553.460022,559.1900024,550.2299805,67155664,4683881472,VNINDEX
05/06/2014,552.2000122,551.0999756,553.960022,548.4699707,53199848,29318436864,VNINDEX
06/06/2014,553.6199951,559.039978,559.039978,551.7999878,59778288,19439769600,VNINDEX
09/06/2014,559.039978,565.6099854,571.8300171,558.6400146,107736656,60936933376,VNINDEX
10/06/2014,566.3099976,566.8900146,571.7299805,564.3200073,78132944,26631477248,VNINDEX
